,0,1
12110,1099444317842796544,http://pbs.twimg.com/media/D0ICxE-XQAINFSp.jpg
12111,1099444343310561280,
12112,1099444186007375872,
12113,1099444157544833024,
12114,1099443922923909120,
12115,1099444157209296896,http://pbs.twimg.com/media/D0ICSIgXgAEk2Cj.jpg
12116,1099443883963047936,
12117,1099444204030382080,
12118,1099443923255201792,
12119,1099444141115740160,
12120,1099443975264628736,
12121,1099443964191653888,http://pbs.twimg.com/media/D0ICdDLWoAEifdl.jpg
12122,1099443858302218240,
12123,1099444128138645504,
12124,1099444025462087680,http://pbs.twimg.com/media/D0ICgkIXgAEpmww.jpg
12125,1099444132605554688,
12126,1099444087231574016,
12127,1099443916141748224,http://pbs.twimg.com/media/D0ICaiIWwAADRPd.jpg
12128,1099444224376877056,
12129,1099444095028744192,
12130,1099443860936290304,
12131,1099444187227930624,
12132,1099444034664312832,
12133,1099444154285862912,
12134,1099443945749336064,
12135,1099443948949512192,
12136,1099444036367273984,
12137,1099444238008414208,http://pbs.twimg.com/media/D0ICqQ0W0AEttgo.jpg
12138,1099444236028661760,
12139,1099444227765923840,
12140,1099443876430073856,
12141,1099444047570235392,
12142,1099444138385264640,
12143,1099443981606359040,
12144,1099444086724014080,
12145,1099444208342130688,
12146,1099443913214099456,
12147,1099444038766395392,http://pbs.twimg.com/media/D0ICdsXW0AEHGjL.jpg
12148,1099444024241545216,
12149,1099444028523929600,
12150,1099444053706502144,http://pbs.twimg.com/media/D0ICim8X0AA0LbA.png
12151,1099444226486607872,http://pbs.twimg.com/ext_tw_video_thumb/1099444154206167040/pu/img/QM3lbZIstg38ChyB.jpg
12152,1099444184522678272,http://pbs.twimg.com/media/D0ICpw4X4AMpR_-.jpg
12153,1099444247135162368,
12154,1099443947242307584,
12155,1099444124195975168,
12156,1099443827318943744,http://pbs.twimg.com/media/D0ICVZSX0AEpLE2.jpg
12157,1099444155359596544,
12158,1099443913637666816,http://pbs.twimg.com/media/D0Gf-lRXcAEYqet.jpg
12159,1099443936886775808,
12160,1099444082936549376,
12161,1099443938593828864,http://pbs.twimg.com/ext_tw_video_thumb/1099442603261595649/pu/img/MlmnU0_pWbvtrmfo.jpg
12162,1099444120563732480,
12163,1099443836823183360,
12164,1099443888471896064,
12165,1099444217661804544,
12166,1099443896176820224,
12167,1099444022454697984,
12168,1099444202314874880,
12169,1099444109935366144,
12170,1099444160392654848,
12171,1099443961020796928,http://pbs.twimg.com/media/D0ICdHuW0AAM6eD.jpg
12172,1099444208140800000,http://pbs.twimg.com/media/D0ICrXWXgAAViUQ.jpg
12173,1099443917014138880,http://pbs.twimg.com/ext_tw_video_thumb/1099420789709901825/pu/img/95KGK8sf9JRBIn-p.jpg
12174,1099444118089097216,
12175,1099444119808528384,
12176,1099444210435059712,
12177,1099444237584744448,
12178,1099443646242451456,http://pbs.twimg.com/media/D0ICI_gWoAcV8aS.jpg
12179,1099443790148919296,http://pbs.twimg.com/media/D0Gm8DvW0AABUv1.jpg
12180,1099443788286738432,http://pbs.twimg.com/media/D0G7F6-X0AAIHsy.jpg
12181,1099443813209247744,
12182,1099443562616446976,
12183,1099443789855256576,http://pbs.twimg.com/media/D0GbVkIX4AAKshU.jpg
12184,1099443576579215360,
12185,1099443727632879616,
12186,1099443648054378496,
12187,1099443611509420032,
12188,1099443567385300992,
12189,1099443787850493952,
12190,1099443790266302464,
12191,1099443789469368320,http://pbs.twimg.com/media/D0HjJRdXgAAAqAB.jpg
12192,1099443619809935360,
12193,1099443806607429632,
12194,1099443805894385664,
12195,1099443746817695744,
12196,1099443787523338240,http://pbs.twimg.com/media/D0H6XK3X4AU00Pk.jpg
12197,1099443718904524800,
12198,1099443818976415744,http://pbs.twimg.com/media/D0ICU55WsAAS4GI.jpg
12199,1099443660318494720,
12200,1099443758154895360,http://pbs.twimg.com/media/D0Hg5cZWoAA87CY.jpg
12201,1099443587132010496,
12202,1099443588335919104,
12203,1099443680262393856,http://pbs.twimg.com/media/D0IAkjcXQAAZWTC.jpg
12204,1099443640181633024,
12205,1099443574704427008,
12206,1099443560527642624,
12207,1099443788961828864,
12208,1099443631071682560,
12209,1099443737749536768,
12210,1099443535877525504,http://pbs.twimg.com/media/D0HiCW_WwAMFgAX.jpg
12211,1099443704841031680,
12212,1099443568438059008,
12213,1099443789339344896,
12214,1099443693436583936,
12215,1099443757966069760,
12216,1099443713204539392,
12217,1099443713934323712,
12218,1099443536414547968,
12219,1099443659379036160,http://pbs.twimg.com/ext_tw_video_thumb/1099443463484067846/pu/img/YWQamUYZfL7tC6-F.jpg
12220,1099443811485446144,
12221,1099443688525127680,
12222,1099443788307668992,http://pbs.twimg.com/media/D0HMUNMX4AAAG_u.jpg
12223,1099443791394676736,http://pbs.twimg.com/ext_tw_video_thumb/1099443686566449152/pu/img/xrIn__X0MC8fdmFS.jpg
12224,1099443784612495360,
12225,1099443725883842560,
12226,1099443789637316608,http://pbs.twimg.com/media/D0CNxZXX4AIW9e4.jpg
12227,1099443604421074944,
12228,1099443637384085504,http://pbs.twimg.com/media/D0ICHM9X0AYUO6D.jpg
12229,1099443699925348352,
12230,1099443546480873472,
12231,1099443662268887040,
12232,1099443791176429568,
12233,1099443131802624000,
12234,1099443417891909632,http://pbs.twimg.com/ext_tw_video_thumb/1099441592774131713/pu/img/QPY_VYXeEgmlQHAT.jpg
12235,1099443357095526400,
12236,1099443469532254208,http://pbs.twimg.com/media/D0ICAknX0AA4VOy.jpg
12237,1099443287444934656,
12238,1099443298777923584,http://pbs.twimg.com/media/D0IB2o5X0AECrkw.jpg
12239,1099443507306160128,http://pbs.twimg.com/media/D0IBq00XgAA0A8l.jpg
12240,1099443452146868224,
12241,1099443311004274688,
12242,1099443346458791936,
12243,1099443420685307904,
12244,1099443426112741376,
12245,1099443436464279552,http://pbs.twimg.com/media/D0IB4DhX0AAThLU.jpg
12246,1099443189029703680,
12247,1099443399327911936,
12248,1099443211477635072,http://pbs.twimg.com/media/D0IBxjRXQAIazfW.jpg
12249,1099443223276277760,
12250,1099443473869168640,
12251,1099443496212197376,http://pbs.twimg.com/media/D0IB8t-WoAEShgx.jpg
12252,1099443299625119744,http://pbs.twimg.com/media/D0IAkjcXQAAZWTC.jpg
12253,1099443439492575232,http://pbs.twimg.com/media/D0IB-XJX4AEbY4d.jpg
12254,1099443496392556544,
12255,1099443257543704576,
12256,1099443149003546624,http://pbs.twimg.com/media/D0IBt6kXcAEryAE.jpg
12257,1099443161968066560,
12258,1099443233489334272,
12259,1099443241768734720,http://pbs.twimg.com/media/D0IBzNsUwAAl028.jpg
12260,1099443141868953600,
12261,1099443276648726528,http://pbs.twimg.com/media/D0IB1WDWwAA62lY.jpg
12262,1099443317572595712,
12263,1099443419510960128,
12264,1099443383557410816,
12265,1099443291886702592,http://pbs.twimg.com/tweet_video_thumb/D0IB1r8WwAAwmag.jpg
12266,1099443383037235200,http://pbs.twimg.com/media/D0IB7ixX0AAhRxF.jpg
12267,1099443244855746560,
12268,1099443236664422400,
12269,1099443168712507392,
12270,1099443157635350528,http://pbs.twimg.com/media/D0IBrdDXQAsz34r.jpg
12271,1099443506500853760,http://pbs.twimg.com/ext_tw_video_thumb/1099443106297139200/pu/img/nECKqvERhzAOys87.jpg
12272,1099443482719121408,
12273,1099443168729333760,http://pbs.twimg.com/media/D0IBvD6XgAEBeGU.jpg
12274,1099443424531406848,http://pbs.twimg.com/media/D0IB97ZX4AE6Hc_.jpg
12275,1099443486242287616,
12276,1099443255689838592,http://pbs.twimg.com/media/D0IB0IXWsAEBc6R.jpg
12277,1099443403882987520,http://pbs.twimg.com/media/D0IB8vwX0AAz1T-.jpg
12278,1099443337411678208,
12279,1099443150073012224,
12280,1099443427157180416,
12281,1099443195954561024,
12282,1099443268952166400,
12283,1099443529540124672,http://pbs.twimg.com/ext_tw_video_thumb/1099441896043278336/pu/img/i3Uhfg9hWH_2QisZ.jpg
12284,1099443260660027392,
12285,1099443470693998592,
12286,1099443451517644800,
12287,1099443240556589056,
12288,1099443394760400896,
12289,1099443511844327424,
12290,1099443477702676480,
12291,1099443241185955840,
12292,1099443470706581504,
12293,1099443203948888064,http://pbs.twimg.com/media/D0IBqr1X0AEGohg.jpg
12294,1099443524209205248,
12295,1099442925283479552,
12296,1099443044615708672,
12297,1099442762766680064,
12298,1099443072985980928,
12299,1099442880303775744,
12300,1099442887190818816,http://pbs.twimg.com/media/D0IBKzMWoAASM_c.png
12301,1099442823785529344,
12302,1099442991226384384,
12303,1099442870535237632,
12304,1099442759071608832,
12305,1099443053071396864,
12306,1099442960352059392,
12307,1099442858162040832,http://pbs.twimg.com/media/D0IBWvqWkAETat_.jpg
12308,1099442883638247424,
12309,1099442759256162304,http://pbs.twimg.com/tweet_video_thumb/D0IBW1wXQAA-JdS.jpg
12310,1099443081726824448,
12311,1099443022071246848,
12312,1099442821055070208,
12313,1099442876591890432,http://pbs.twimg.com/ext_tw_video_thumb/1099419357044764672/pu/img/zizns6BpqMiu-TE2.jpg
12314,1099442973186670592,
12315,1099442863975346176,
12316,1099442729812180992,
12317,1099442888612765696,
12318,1099442773638418432,
12319,1099443070402215936,
12320,1099442884162568192,
12321,1099443127532822528,http://pbs.twimg.com/media/D0IBsqnW0AIyKNo.jpg
12322,1099442929876324352,http://pbs.twimg.com/media/D0IBgvyX4AAfCQL.jpg
12323,1099443090841051136,
12324,1099442998830616576,
12325,1099443088697839616,
12326,1099442900738416640,
12327,1099442753111498752,
12328,1099443084297940992,
12329,1099443032624001024,http://pbs.twimg.com/media/D0HFTtCX4AA3RXn.jpg
12330,1099442985647915008,http://pbs.twimg.com/media/D0IBj9BX0AE7J3A.jpg
12331,1099442957688680448,
12332,1099442960737939456,
12333,1099442804433014784,
12334,1099442885857038336,http://pbs.twimg.com/media/D0IBdTqWwAAyINd.jpg
12335,1099442922641154048,
12336,1099443129894219776,
12337,1099442780751974400,
12338,1099442871533559808,
12339,1099442765623160832,
12340,1099443004023160832,
12341,1099442941494480896,
12342,1099442819654213632,
12343,1099442833818353664,http://pbs.twimg.com/media/D0IA3EwWwAAS1LC.png
12344,1099442731980636160,
12345,1099442890613374976,
12346,1099442813228539904,
12347,1099442890282024960,
12348,1099442975711641600,
12349,1099442879125164032,
12350,1099443036818497536,http://pbs.twimg.com/media/D0IBnZJX4AYaati.jpg
12351,1099442919956717568,
12352,1099443105546358784,http://pbs.twimg.com/media/D0IBrXwWoAIiveR.jpg
12353,1099443110894030848,
12354,1099443086063734784,
12355,1099442964462534656,
12356,1099442910406365184,
12357,1099442529529925632,
12358,1099442381991145472,
12359,1099442488996184064,
12360,1099442534194003968,
12361,1099442251145596928,http://pbs.twimg.com/media/D0IAGI1XgAAZSO3.jpg
12362,1099442546277797888,
12363,1099442540284125184,
12364,1099442232476794880,
12365,1099442268786909184,
12366,1099442439453097984,
12367,1099442585641369600,
12368,1099442330036330496,
12369,1099442483069706240,
12370,1099442530016358400,
12371,1099442403793088512,http://pbs.twimg.com/media/D0IBBpJXgAAxYE4.jpg
12372,1099442568218247168,
12373,1099442325162475520,
12374,1099442339787894784,
12375,1099442590670381056,
12376,1099442696198991872,
12377,1099442417621782528,
12378,1099442499230330880,
12379,1099442277875937280,http://pbs.twimg.com/media/D0GOmi7X0AAlzYD.jpg
12380,1099442553756241920,
12381,1099442372830588928,
12382,1099442307986874368,http://pbs.twimg.com/media/D0IAqmHXcAA5kYG.jpg
12383,1099442356506542080,
12384,1099442485741477888,
12385,1099442309681348608,
12386,1099442559976390656,http://pbs.twimg.com/media/D0IBLLjXgAAqxEz.jpg
12387,1099442295294828544,
12388,1099442504762642432,
12389,1099442584689221632,http://pbs.twimg.com/ext_tw_video_thumb/1099441605902258177/pu/img/PR0efG9liYSoJgau.jpg
12390,1099442331210661888,
12391,1099442633070530560,
12392,1099442335354634240,http://pbs.twimg.com/media/D0IArEOXgAIOz8G.jpg
12393,1099442625382436864,
12394,1099442379726163968,http://pbs.twimg.com/ext_tw_video_thumb/1099442316685783040/pu/img/OuaZBtM1Ii6H_Xbz.jpg
12395,1099442340329082880,
12396,1099442628700131328,
12397,1099442626183512064,
12398,1099442664917880832,http://pbs.twimg.com/ext_tw_video_thumb/1099441619923861506/pu/img/SbHn0Ntu-9YU6cah.jpg
12399,1099442564145520640,http://pbs.twimg.com/media/D0IBLSBXcAE7qmF.jpg
12400,1099442428396871680,
12401,1099442642914607104,
12402,1099442264185757696,
12403,1099442629853495296,
12404,1099442382943240192,
12405,1099442280866299904,http://pbs.twimg.com/media/D0IA7YrWsAEp3Tg.jpg
12406,1099442581493239808,
12407,1099442277343248384,
12408,1099442715975172096,
12409,1099442483476471808,http://pbs.twimg.com/media/D0IBDsuX0AAy6B0.jpg
12410,1099442280623157248,
12411,1099442572236414976,
12412,1099442631749324800,
12413,1099442575520485376,
12414,1099442429458042880,
12415,1099442154030727168,
12416,1099442110263160832,
12417,1099441917283258368,
12418,1099442026041487360,
12419,1099442027937349632,
12420,1099442141502361600,http://pbs.twimg.com/ext_tw_video_thumb/1099442080307470336/pu/img/0iRLOZQCQF_mdh2X.jpg
12421,1099442083268575232,http://pbs.twimg.com/media/D0IAve4W0AMSw3U.jpg
12422,1099442163056893952,http://pbs.twimg.com/media/D0IA0LQXQAAxc4R.jpg
12423,1099442042156040192,http://pbs.twimg.com/media/D0IArOIXgAEyNsU.jpg
12424,1099442221953310720,
12425,1099442043619823616,http://pbs.twimg.com/media/D0IAhJ5WwAM_rCj.png
12426,1099442068240429056,
12427,1099441803382665216,http://pbs.twimg.com/media/D0IAZXWWkAA1Fov.jpg
12428,1099441861360582656,
12429,1099442103795531776,
12430,1099442197588594688,
12431,1099442063123406848,
12432,1099442086045208576,
12433,1099441876330053632,http://pbs.twimg.com/media/D0IAeQ2X4AAAqs5.jpg
12434,1099441785984540672,
12435,1099442137907818496,
12436,1099441801759518720,http://pbs.twimg.com/media/D0IAfJtWoAA1z9_.jpg
12437,1099442002146615296,
12438,1099441927890657280,http://pbs.twimg.com/media/D0IAZPCXgAAt86o.jpg
12439,1099441770910355456,
12440,1099441895183470592,http://pbs.twimg.com/media/D0HcOugW0AAqgeq.jpg
12441,1099442018705727488,
12442,1099442189086556160,
12443,1099441811909738496,
12444,1099441861155004416,
12445,1099441840145743872,http://pbs.twimg.com/ext_tw_video_thumb/1099441802153730048/pu/img/PZOsOY1b2qfxXo23.jpg
12446,1099442196539953152,
12447,1099442103736774656,http://pbs.twimg.com/media/D0IAw0hXQAEnjp5.jpg
12448,1099441886035619840,http://pbs.twimg.com/ext_tw_video_thumb/1099430277775089665/pu/img/ZHo9odmhZ32Q0WBr.jpg
12449,1099441842217721856,http://pbs.twimg.com/media/D0HJCKIWkAAyiez.jpg
12450,1099441990725320704,
12451,1099441994622033920,http://pbs.twimg.com/media/D0H_FXRXgAArRIa.jpg
12452,1099442111492079616,
12453,1099441984253714432,
12454,1099442121659088896,http://pbs.twimg.com/media/D0IAx_1WwAYMDSq.jpg
12455,1099441864560857088,
12456,1099442008270229504,
12457,1099441960698433536,
12458,1099442044701954048,http://pbs.twimg.com/media/D0IAseLWoAAsmxk.jpg
12459,1099441881996578816,http://pbs.twimg.com/media/D0H_5HbX0AIutuf.jpg
12460,1099441930000351232,
12461,1099442031028506624,
12462,1099441936539271168,http://pbs.twimg.com/amplify_video_thumb/1099385885680955398/img/Ha4us537e23uj7fz.jpg
12463,1099442054256484352,
12464,1099441921003532288,
12465,1099441966700474368,
12466,1099441924807802880,
12467,1099441775989661696,
12468,1099441853525606400,
12469,1099442072568954880,
12470,1099442053233156096,
12471,1099441751738191872,
12472,1099441283251064832,
12473,1099441741227270144,
12474,1099441616316780544,
12475,1099441487815823360,
12476,1099441643755892736,
12477,1099441345729609728,
12478,1099441336627982336,
12479,1099441429854765056,http://pbs.twimg.com/ext_tw_video_thumb/1099430277775089665/pu/img/ZHo9odmhZ32Q0WBr.jpg
12480,1099441519289925632,
12481,1099441671237001216,
12482,1099441669878046720,http://pbs.twimg.com/media/D0H_3q9WkAIfs5e.jpg
12483,1099441523610079232,
12484,1099441588013621248,
12485,1099441551229501440,
12486,1099441463954472960,
12487,1099441648554180608,
12488,1099441752686112768,
12489,1099441538772422656,
12490,1099441624235552768,http://pbs.twimg.com/media/D0IARMQWsAM8X--.jpg
12491,1099441742028394496,
12492,1099441677591298048,
12493,1099441696495017984,
12494,1099441553502756864,
12495,1099441403862630400,http://pbs.twimg.com/ext_tw_video_thumb/1099441315715211264/pu/img/RUpF_sNt-vb1FoUV.jpg
12496,1099441331515072512,http://pbs.twimg.com/media/D0IADETXcAI3zPf.jpg
12497,1099441649728524288,
12498,1099441626123063296,
12499,1099441594153996288,
12500,1099441474658361344,
12501,1099441280189374464,
12502,1099441315002138624,
12503,1099441464554196992,
12504,1099441377312718848,
12505,1099441426428030976,http://pbs.twimg.com/media/D0IAEaBX4AAahle.jpg
12506,1099441494669299712,http://pbs.twimg.com/media/D0IANlUX4AAQXNr.jpg
12507,1099441298191384576,
12508,1099441712156545024,
12509,1099441497206706176,
12510,1099441486511464448,http://pbs.twimg.com/media/D0Hk96wXQAAJhyk.jpg
12511,1099441384069558272,
12512,1099441770260242432,http://pbs.twimg.com/media/D0IAWt-WkAAQ5mo.jpg
12513,1099441708687900672,
12514,1099441450041905152,http://pbs.twimg.com/media/D0IAHfYXcAACx39.jpg
12515,1099441279467966464,
12516,1099441326779781120,
12517,1099441489392926720,
12518,1099441296098373632,http://pbs.twimg.com/media/D0H_4S8X4AAJ9F7.jpg
12519,1099441663611756544,
12520,1099441640702468096,
12521,1099441291274924032,
12522,1099441617658884096,
12523,1099441383876841472,
12524,1099441692128755712,
12525,1099441273868566528,
12526,1099441268319494144,
12527,1099441218390581248,
12528,1099440883156439040,http://pbs.twimg.com/media/D0H_g1iW0AATLCa.jpg
12529,1099441003243675648,
12530,1099440825883332608,
12531,1099441092985044992,
12532,1099440835878359040,
12533,1099440821328318464,
12534,1099440862440898560,http://pbs.twimg.com/media/D0H_mwsX0AADCrK.jpg
12535,1099441002052501504,http://pbs.twimg.com/media/D0H_jH3WwAIdj4j.jpg
12536,1099441051734028288,
12537,1099441101226868736,
12538,1099441154226114560,
12539,1099441019366469632,
12540,1099441202066345984,
12541,1099441147489984512,
12542,1099441143513825280,
12543,1099440935233044480,
12544,1099440953423814656,
12545,1099440787698388992,http://pbs.twimg.com/media/D0H_g7WXQAAoSwe.jpg
12546,1099441239571791872,
12547,1099441015335911424,
12548,1099440877200687104,
12549,1099440804597284864,
12550,1099441270831759360,
12551,1099441204025049088,
12552,1099441094885101568,
12553,1099440827615580160,
12554,1099441229094371328,
12555,1099441220772741120,http://pbs.twimg.com/ext_tw_video_thumb/1099440948122214401/pu/img/uHPJfm0hz5RdP7BQ.jpg
12556,1099440847370838016,http://pbs.twimg.com/ext_tw_video_thumb/1099430277775089665/pu/img/ZHo9odmhZ32Q0WBr.jpg
12557,1099441136559681536,
12558,1099441277148454912,http://pbs.twimg.com/media/Dz8QJctXcAEXzUY.jpg
12559,1099440836318773248,
12560,1099441021468008448,http://pbs.twimg.com/media/D0H_uVFWkAAkVcA.jpg
12561,1099441146198138880,
12562,1099441064157593600,
12563,1099440945412665344,
12564,1099440930485161984,
12565,1099441085892493312,http://pbs.twimg.com/ext_tw_video_thumb/1099430277775089665/pu/img/ZHo9odmhZ32Q0WBr.jpg
12566,1099440921714876416,
12567,1099441160966336512,http://pbs.twimg.com/ext_tw_video_thumb/1099440902903336960/pu/img/O3gYmoXP3pEXT9Z4.jpg
12568,1099441067076784128,
12569,1099441181040226304,http://pbs.twimg.com/media/D0H_5SpWkAADN83.jpg
12570,1099440789115961344,
12571,1099441073309528064,http://pbs.twimg.com/media/D0H-mPJWsAEMFe4.jpg
12572,1099440829540782080,http://pbs.twimg.com/ext_tw_video_thumb/1099430277775089665/pu/img/ZHo9odmhZ32Q0WBr.jpg
12573,1099440862965190656,
12574,1099441270856929280,http://pbs.twimg.com/media/D0G1MVYWkAIEXb7.jpg
12575,1099440908934750208,
12576,1099440814768472064,http://pbs.twimg.com/media/D0H_lxlWkAIr9pu.jpg
12577,1099441048215060480,
12578,1099441009665236992,http://pbs.twimg.com/media/D0H_CIVVYAArXiZ.jpg
12579,1099441271163125760,http://pbs.twimg.com/media/D0G7D_lXgAA-VLB.jpg
12580,1099441043039236096,
12581,1099440962651279360,
12582,1099441135284572160,
12583,1099441107413463040,http://pbs.twimg.com/media/D0H_uOuWoAAAv1F.jpg
12584,1099441061242568704,http://pbs.twimg.com/media/D0H_GnHXQAANypo.jpg
12585,1099440838143295488,
12586,1099441168469889024,
12587,1099441093362548736,
12588,1099440962625888256,
12589,1099441049779560448,
12590,1099440479266095104,
12591,1099440622757429248,
12592,1099440769113509888,
12593,1099440502867402752,
12594,1099440514275987456,
12595,1099440564519489536,http://pbs.twimg.com/media/D0H_WvhX4AEV6de.jpg
12596,1099440516213731328,http://pbs.twimg.com/media/DxJi6i8WwAE43TC.jpg
12597,1099440759068069888,http://pbs.twimg.com/media/D0H_iM9WsAUitxl.jpg
12598,1099440307496800256,http://pbs.twimg.com/media/D0H_HfiX4AIdoFp.jpg
12599,1099440738088218624,
12600,1099440431853719552,
12601,1099440317911191552,
12602,1099440407392456704,http://pbs.twimg.com/media/D0H_KauWwAExlgR.jpg
12603,1099440649114447872,http://pbs.twimg.com/media/D0H_cNoX0AA1ifi.jpg
12604,1099440622052757504,
12605,1099440309002358784,
12606,1099440750029287424,http://pbs.twimg.com/media/D0H_UTmVsAAku2I.jpg
12607,1099440331559497728,
12608,1099440470596481024,
12609,1099440354133192704,
12610,1099440335023935488,
12611,1099440545032753152,
12612,1099440534035333120,
12613,1099440542004531200,
12614,1099440545267630080,
12615,1099440736481746944,
12616,1099440451650809856,
12617,1099440722825150464,
12618,1099440681725112320,
12619,1099440719058685952,http://pbs.twimg.com/media/D0H_ZvKX0AEo4e9.jpg
12620,1099440423544733696,
12621,1099440457522794496,http://pbs.twimg.com/ext_tw_video_thumb/1099439577071341570/pu/img/PoV6HVoaRsDVxRo0.jpg
12622,1099440733944246272,
12623,1099440354133188608,
12624,1099440583465148416,http://pbs.twimg.com/ext_tw_video_thumb/1099364223895986176/pu/img/968Mu1xKoesoclmX.jpg
12625,1099440462643920896,
12626,1099440354833641472,
12627,1099440343223857152,
12628,1099440496051662848,
12629,1099440602213695488,
12630,1099440530113597440,
12631,1099440501823078400,http://pbs.twimg.com/media/D0H_PyLWwAEzupU.jpg
12632,1099440638725160960,
12633,1099440407597977600,
12634,1099440520366034944,http://pbs.twimg.com/media/D0H_U6zWoAAQdhJ.jpg
12635,1099440724788027392,http://pbs.twimg.com/media/D0H_gB7X0AIVjFg.jpg
12636,1099440565006024704,
12637,1099440708698525696,http://pbs.twimg.com/media/D0H_ffjV4AAaS0w.jpg
12638,1099440355395674112,http://pbs.twimg.com/media/D0H_KzhX0AEV4Go.jpg
12639,1099440680127074304,
12640,1099440537688522752,
12641,1099440686833811456,
12642,1099440332364808192,
12643,1099440549214474240,
12644,1099440403835744256,
12645,1099440689040031744,
12646,1099440386051899392,
12647,1099440584987693056,http://pbs.twimg.com/ext_tw_video_thumb/1099440329751707648/pu/img/zZajN4mUm0al9huU.jpg
12648,1099440540905545728,
12649,1099440713815810048,
12650,1099440696556208128,
12651,1099440384634220544,
12652,1099440327440646144,
12653,1099440627505422336,http://pbs.twimg.com/media/D0H_ah_X4AARnf0.jpg
12654,1099440289801007104,
12655,1099440040080539648,
12656,1099440177326551040,http://pbs.twimg.com/media/D0HtJsrW0AAfIZA.jpg
12657,1099439924082806784,
12658,1099439954470539264,http://pbs.twimg.com/ext_tw_video_thumb/1099439455952351233/pu/img/1fKQE1zQu7qFA2Lj.jpg
12659,1099440171467132928,
12660,1099439890356469760,
12661,1099439836287696896,
12662,1099440009147498496,
12663,1099440220116795392,
12664,1099439883217784832,
12665,1099440250005438464,
12666,1099440012683177984,http://pbs.twimg.com/media/D0GbX6UWwAA-h99.jpg
12667,1099439819804106752,
12668,1099440145475031040,
12669,1099439887806279680,http://pbs.twimg.com/ext_tw_video_thumb/1099432815932985352/pu/img/fRpGKzD_sbSZVXQH.jpg
12670,1099439899890147328,
12671,1099439899789479936,
12672,1099440208507031552,http://pbs.twimg.com/media/D0H-2s1XQAMV2Hy.jpg
12673,1099439881552568320,
12674,1099439857355636736,
12675,1099440131134685184,
12676,1099440264190410752,
12677,1099440036666372096,
12678,1099440302279065600,
12679,1099440150298292224,http://pbs.twimg.com/media/D0H-xLOXcAAMPWN.jpg
12680,1099439907557310464,
12681,1099440025090052096,
12682,1099440067414761472,
12683,1099439813529358336,
12684,1099440024196648960,http://pbs.twimg.com/ext_tw_video_thumb/1099439073205325824/pu/img/Nxo02TmV2mWQ5eep.jpg
12685,1099440011764776960,
12686,1099440260092755968,http://pbs.twimg.com/media/D0H_E-RWwAAX8Sf.jpg
12687,1099440266602254336,http://pbs.twimg.com/media/D0H-80AWsAAhKkx.jpg
12688,1099440099920695296,http://pbs.twimg.com/media/D0H-7o9XQAA02kZ.jpg
12689,1099440235778371584,
12690,1099440175686606848,
12691,1099440236940140544,
12692,1099439960741081088,
12693,1099439882261483520,
12694,1099440267755687936,
12695,1099439996338098176,
12696,1099440111174012928,http://pbs.twimg.com/media/D0GxewZXgAMFsmz.jpg
12697,1099440004076584960,
12698,1099440264366546944,http://pbs.twimg.com/media/D0HxoDvWwAA-Plw.jpg
12699,1099440292309229568,
12700,1099439928793096192,http://pbs.twimg.com/media/D0H-upqW0AAkJX-.jpg
12701,1099440263653720064,
12702,1099439847209664512,http://pbs.twimg.com/media/D0Hsn-NWoAITkax.jpg
12703,1099439885633703936,
12704,1099440012867833856,http://pbs.twimg.com/media/D0HEREjWsAE6Dur.jpg
12705,1099440131692478464,http://pbs.twimg.com/media/D0H-mPJWsAEMFe4.jpg
12706,1099440195672387584,
12707,1099440281156546560,
12708,1099439945817772032,http://pbs.twimg.com/media/D0H9hFNXcAATt-y.jpg
12709,1099439202847125504,
12710,1099439501250682880,http://pbs.twimg.com/media/D0H-ZggUUAA5taA.jpg
12711,1099439341666029568,http://pbs.twimg.com/ext_tw_video_thumb/1099437921529139201/pu/img/-zOMCjRlsyPOhWtA.jpg
12712,1099439714145316864,
12713,1099439451523215360,
12714,1099439535883280384,
12715,1099439260694990848,
12716,1099439607530176512,
12717,1099439186241826816,
12718,1099439731434242048,
12719,1099439243808702464,
12720,1099439588244885504,http://pbs.twimg.com/media/D0H9jSYXQAIvfV4.jpg
12721,1099439392870068224,
12722,1099439662391795712,
12723,1099439745938141184,
12724,1099439734999244800,
12725,1099439469646790656,
12726,1099439689507848192,
12727,1099439312888832000,http://pbs.twimg.com/media/D0H-LLsXgAEKbhI.jpg
12728,1099439396363952128,
12729,1099439723888721920,http://pbs.twimg.com/media/D0H-j_zXgAAXdVb.jpg
12730,1099439531730849792,
12731,1099439724207525888,http://pbs.twimg.com/ext_tw_video_thumb/1099040309886025728/pu/img/o9ylfrFKf7DqTjvh.jpg
12732,1099439387140595712,
12733,1099439301828534272,
12734,1099439397521502208,
12735,1099439583052337152,
12736,1099439733179146240,http://pbs.twimg.com/media/D0H9rkjUYAA2OdV.jpg
12737,1099439599657648128,
12738,1099439562974203904,http://pbs.twimg.com/media/D0H-VXFWoAAuXHH.jpg
12739,1099439258404704256,http://pbs.twimg.com/media/D0H-LCxXgAEhgdK.png
12740,1099439496251301888,
12741,1099439515284983808,
12742,1099439214326939648,
12743,1099439494753849344,
12744,1099439780444680192,
12745,1099439767647862784,http://pbs.twimg.com/media/D0H-pEDWkAQOK9u.jpg
12746,1099439738606575616,
12747,1099439761209638912,http://pbs.twimg.com/media/D0HH4sBW0AA14fi.jpg
12748,1099439513435287552,
