,0,1
3041,854787691338248192,http://pbs.twimg.com/media/C9zQpthXYAAlgKH.jpg
3042,854787223312490496,
3043,854786677935656960,http://pbs.twimg.com/media/C9zP6NdWAAEIwgI.jpg
3044,854786642518978560,
3045,854786777688797184,http://pbs.twimg.com/media/C9zP67VXgAUXnDK.jpg
3046,854786481692577792,
3047,854786833405882368,
3048,854786822798495744,
3049,854786723515117568,http://pbs.twimg.com/media/C9zP9kZXkAAJBRm.jpg
3050,854786933091946496,
3051,854786762371190784,http://pbs.twimg.com/media/C9zQA-FXsAAXHRU.jpg
3052,854786602912157696,
3053,854786424578637824,
3054,854786612768714752,
3055,854786587032526848,http://pbs.twimg.com/media/C9zP1g_XgAI_e4j.jpg
3056,854786967166488576,
3057,854786451770417152,
3058,854786876523282432,
3059,854786696721965056,
3060,854786772139683840,
3061,854786706213568512,
3062,854786885754998784,
3063,854786714497429504,
3064,854786578400641024,
3065,854786691143421952,http://pbs.twimg.com/media/C9yiZNQXkAA0yPl.jpg
3066,854786886723923968,
3067,854786612055613440,http://pbs.twimg.com/media/C9zDSw6XcAAn1oQ.jpg
3068,854786698751946752,http://pbs.twimg.com/media/C9y7h1QWsAEuUkM.jpg
3069,854786602224287744,http://pbs.twimg.com/media/C9zP2IPXUAAhQ9m.jpg
3070,854786517398675456,http://pbs.twimg.com/ext_tw_video_thumb/854781850816061440/pu/img/XfO8rYCn1G0X3eFK.jpg
3071,854786814732894208,http://pbs.twimg.com/media/C9zQDlqXkAA3egc.jpg
3072,854786599078461440,http://pbs.twimg.com/media/C9zPy3TXYAEVfeO.jpg
3073,854786659723997184,
3074,854786532145803264,http://pbs.twimg.com/media/C9zPz59WAAEG4YD.jpg
3075,854786476730712064,
3076,854786823230500864,
3077,854786958979158016,http://pbs.twimg.com/media/C9zQMlzW0AArXYr.jpg
3078,854786639595425792,http://pbs.twimg.com/media/C9zPPVOUwAEQsb3.jpg
3079,854786912615190528,
3080,854786457013301248,
3081,854786931766460416,http://pbs.twimg.com/media/C9zQJ9rXsAAAkA-.jpg
3082,854786928792793088,
3083,854786485836554240,http://pbs.twimg.com/media/C9zPvJKXsAAhes9.jpg
3084,854786906856542208,
3085,854786461513777152,http://pbs.twimg.com/media/C9zPp7OW0AAMRVF.jpg
3086,854786674206937088,http://pbs.twimg.com/media/C9zP79gXkAIK8ir.jpg
3087,854786760206721024,http://pbs.twimg.com/media/C9zP9RzXoAAlMN3.jpg
3088,854786739621244928,http://pbs.twimg.com/ext_tw_video_thumb/854786076367622144/pu/img/Qn6zX-2SPyOvzpO4.jpg
3089,854786555759689728,
3090,854786951572054016,
3091,854786543994769408,http://pbs.twimg.com/media/C9zP0WCXgAI-oaH.jpg
3092,854786798375104512,
3093,854786896970473472,
3094,854786781467869184,http://pbs.twimg.com/ext_tw_video_thumb/854786731089862656/pu/img/kgOccetVM4noBm1N.jpg
3095,854786900535783424,
3096,854786435446181888,
3097,854786507676241920,http://pbs.twimg.com/tweet_video_thumb/C9zO3ztXYAU48o5.jpg
3098,854786782176698368,
3099,854786731379310592,
3100,854786842209734656,
3101,854786480379756544,
3102,854786156612997120,http://pbs.twimg.com/media/C9zPa1DXoAA_mKM.jpg
3103,854785853507469312,
3104,854786093451030528,
3105,854786338549243904,http://pbs.twimg.com/media/C9zPo3LXoAEaQlU.jpg
3106,854786177190244352,
3107,854786052875309056,http://pbs.twimg.com/media/C9yIn9cWAAEBgY_.jpg
3108,854786065806237696,http://pbs.twimg.com/media/C9ywTjwXYAAGF_0.jpg
3109,854786059640729600,
3110,854786239979032576,http://pbs.twimg.com/media/C9zPY6aWsAA1gHF.jpg
3111,854785990136877056,http://pbs.twimg.com/media/C9zO_m-WAAACvkl.jpg
3112,854786292755816448,
3113,854786191518040064,
3114,854786319829975040,
3115,854786224778772480,http://pbs.twimg.com/media/C9zPhcnXcAESPhv.jpg
3116,854786246782201856,
3117,854785827645382656,
3118,854786400159453184,
3119,854786416328540160,
3120,854785953050841088,
3121,854785859291361280,
3122,854785794707509248,
3123,854786369268461568,
3124,854785845253087232,http://pbs.twimg.com/ext_tw_video_thumb/854785747542462464/pu/img/gI61-n11H0poeHUw.jpg
3125,854786277719388160,http://pbs.twimg.com/media/C9zPIPKXUAMnQTe.jpg
3126,854786059116441600,http://pbs.twimg.com/media/C9zPYwOXcAIOU9Y.jpg
3127,854785753653628928,http://pbs.twimg.com/media/C9zO_ptXcAEB2OX.jpg
3128,854786393935159296,
3129,854786027273191424,
3130,854786047334641664,
3131,854786288096088064,http://pbs.twimg.com/ext_tw_video_thumb/854780985367556098/pu/img/yEcCAgK1FF3e_rfF.jpg
3132,854786258022871040,
3133,854786250708058112,
3134,854786390021873664,
3135,854785752290537472,http://pbs.twimg.com/media/C9zOV-qXgAEbXnL.jpg
3136,854786386263715840,http://pbs.twimg.com/media/C9zPa6SWsAEOC6P.jpg
3137,854785845370421248,http://pbs.twimg.com/media/C9zPMBGXUAAEPG1.jpg
3138,854786124795047936,http://pbs.twimg.com/ext_tw_video_thumb/854716717955788800/pu/img/yL5Y0S1Gugq6sPs-.jpg
3139,854785764235902976,
3140,854785990904434688,http://pbs.twimg.com/media/C9zPT52XUAEAcJS.jpg
3141,854786376776241152,
3142,854786272799358976,http://pbs.twimg.com/media/C9zOpgjXsAAIL5c.jpg
3143,854786015902486528,
3144,854785928396722176,http://pbs.twimg.com/media/C9zPIPuW0AEb69D.jpg
3145,854786001629270016,
3146,854786264171773952,
3147,854786131526864896,
3148,854786056037818368,http://pbs.twimg.com/media/C9zPQYIXcAACcGe.jpg
3149,854786292634329088,http://pbs.twimg.com/media/C9zPkJZXUAE1LDP.jpg
3150,854786331490349056,
3151,854785869865201664,http://pbs.twimg.com/ext_tw_video_thumb/854749638007672832/pu/img/KOhztg9UoMnGdgKx.jpg
3152,854786305225609216,
3153,854786001302155264,
3154,854786227341582336,
3155,854786413866262528,
3156,854786231603003392,
3157,854785959019266048,
3158,854786358556151808,
3159,854785985439289344,
3160,854785455597998080,
3161,854785411448745984,
3162,854785359116464128,http://pbs.twimg.com/media/C9zOdyxW0AA_NXe.jpg
3163,854785599743680512,
3164,854785717335019520,
3165,854785354896945152,
3166,854785334307172352,http://pbs.twimg.com/media/C9zOsqyXUAEtkDl.jpg
3167,854785267890360320,http://pbs.twimg.com/media/C9zOi2xWAAItgRS.jpg
3168,854785309472690176,
3169,854785315428499456,
3170,854785519976415232,http://pbs.twimg.com/ext_tw_video_thumb/854769681328205824/pu/img/gcJv7cjzNSqZSG16.jpg
3171,854785633671426048,
3172,854785720929726464,http://pbs.twimg.com/media/C9zO7x-WsAEsNr-.jpg
3173,854785619851194368,
3174,854785646514274304,
3175,854785217575432192,
3176,854785555758022656,http://pbs.twimg.com/media/C9zO7UDXsAEqzvA.jpg
3177,854785702986428416,
3178,854785228321239040,http://pbs.twimg.com/media/C9zOm_lXYAApwl6.jpg
3179,854785691384983552,
3180,854785383900602368,
3181,854785504767877120,
3182,854785603958976512,http://pbs.twimg.com/media/C9zO9ZMXgAEheAn.jpg
3183,854785252505595904,http://pbs.twimg.com/media/C9zOpalWsAA48WM.jpg
3184,854785269261893632,
3185,854785319643881472,
3186,854785240082128896,
3187,854785597545885696,http://pbs.twimg.com/ext_tw_video_thumb/854780329961324544/pu/img/RimiUMZD0Uddo2-X.jpg
3188,854785702457954304,http://pbs.twimg.com/media/C9zPCiaXoAAg-kN.jpg
3189,854785241113698304,http://pbs.twimg.com/media/C9zNCptWsAARVFk.jpg
3190,854785236856700928,
3191,854785450732552192,
3192,854785255546527744,
3193,854785205776797696,
3194,854785321459896320,http://pbs.twimg.com/media/C9zOtjoW0AIy1FE.jpg
3195,854785408504299520,
3196,854785634489204736,http://pbs.twimg.com/media/C9zOyUoXoAA7i9U.jpg
3197,854785513106132992,http://pbs.twimg.com/media/C9zOzSqXgAIY0w6.jpg
3198,854785456998928384,
3199,854785450430668800,
3200,854785599970127872,http://pbs.twimg.com/media/C9zO8MXXcAIZxUh.jpg
3201,854785253537349632,
3202,854785556869373952,http://pbs.twimg.com/ext_tw_video_thumb/854764550528405504/pu/img/jKAIJBAnIiWC71rr.jpg
3203,854785230326116352,
3204,854785491539038208,
3205,854785275863683072,http://pbs.twimg.com/ext_tw_video_thumb/854784117950611456/pu/img/pLB9Tr3nqKixUzGi.jpg
3206,854785335800328192,http://pbs.twimg.com/media/C9zOsHhXoAES6s7.jpg
3207,854785574099714048,http://pbs.twimg.com/media/C9zOvSpWsAAcggD.jpg
3208,854785613505146880,http://pbs.twimg.com/media/C9zO4x1XoAE6oSI.jpg
3209,854785291734921216,
3210,854785635521056768,
3211,854785546639593472,
3212,854785514410475520,http://pbs.twimg.com/media/C9zO4gJW0AA7IKT.jpg
3213,854785742559641600,
3214,854785649995546624,http://pbs.twimg.com/media/C9zO7_hXgAEpk_p.jpg
3215,854785422056148992,http://pbs.twimg.com/media/C9zOwCTXkAQ3imi.jpg
3216,854784908107153408,http://pbs.twimg.com/media/C9zOR6nXgAAN2NV.jpg
3217,854785149359202304,http://pbs.twimg.com/media/C9zLSq3W0AIp5pw.jpg
3218,854784839815397376,
3219,854784741442191360,
3220,854784755010867200,
3221,854784734039343104,
3222,854785020426428416,
3223,854784866734551040,http://pbs.twimg.com/media/C9zOSxrXcAEYF5a.jpg
3224,854784767694446592,
3225,854785198407507968,http://pbs.twimg.com/media/C9zOmgTXoAEhlXF.jpg
3226,854785135463608320,http://pbs.twimg.com/media/C9zMXxrXkAAPt4q.jpg
3227,854784813936627712,
3228,854784771154739200,
3229,854785186470526976,
3230,854784841174441984,
3231,854785043818045440,http://pbs.twimg.com/media/C9zOZmqWsAAZY92.jpg
3232,854785128123351040,http://pbs.twimg.com/media/C9zObKdXUAAAJdW.jpg
3233,854784862649278464,
3234,854785070812606464,http://pbs.twimg.com/media/C9zOVaMU0AAH7U_.jpg
3235,854784853937618944,
3236,854785101288419328,
3237,854785178488774656,http://pbs.twimg.com/media/C9zOd3dXgAI7GSl.jpg
3238,854784817539543040,
3239,854784869263704064,
3240,854784722639216640,
3241,854784894068707328,
3242,854784867455954944,http://pbs.twimg.com/media/C9zOSCBXYAE_P2b.jpg
3243,854785060268068864,
3244,854784829669478400,http://pbs.twimg.com/media/C9zODPsXYAMj4_t.jpg
3245,854784728548954112,
3246,854785182896979968,
3247,854785070770659328,
3248,854784845150650368,
3249,854784899458400256,
3250,854784999886901248,http://pbs.twimg.com/media/C9zOaYUXUAA4uiL.jpg
3251,854784966995128320,
3252,854785013686169600,http://pbs.twimg.com/media/C9zOUPzXYAQ2R8R.jpg
3253,854785194942840832,
3254,854784725331869696,
3255,854784740490170368,http://pbs.twimg.com/ext_tw_video_thumb/854781606221021184/pu/img/OQ-tu0KT1EhpD3iR.jpg
3256,854784903313076224,
3257,854784824921477120,http://pbs.twimg.com/media/C9zNECqW0AE8BI6.jpg
3258,854784901618573312,
3259,854784826322415616,http://pbs.twimg.com/media/C9zOQx7W0AQRFDG.jpg
3260,854785002290245632,http://pbs.twimg.com/ext_tw_video_thumb/854777569044041728/pu/img/tZPSAboSq2VlVC6b.jpg
3261,854785088499986432,http://pbs.twimg.com/media/C9zNreGWAAASrIf.jpg
3262,854784918492258304,
3263,854785184151064576,http://pbs.twimg.com/media/C9zOlPsXUAAcgjO.jpg
3264,854784959894171648,
3265,854784760689938432,http://pbs.twimg.com/media/C9zOLSdXcAEE1Mm.jpg
3266,854784866650656768,
3267,854785151867523072,http://pbs.twimg.com/media/C9zOiPnXkAAMfHD.jpg
3268,854785092371324928,http://pbs.twimg.com/media/C9zOgNzXYAEoU0W.jpg
3269,854784805476728832,
3270,854784708168884224,
3271,854784984296677376,http://pbs.twimg.com/media/C9zOIpyXsAMIdsy.jpg
3272,854784899676491776,
3273,854784966177300480,
3274,854784894442098688,
3275,854785150353330176,
3276,854784734911770624,
3277,854785084582502400,http://pbs.twimg.com/media/C9zOZroXgAA5nUy.jpg
3278,854784967808888832,http://pbs.twimg.com/media/C9zOYOQXsAEdBo9.jpg
3279,854785133525774336,
3280,854785095953260544,http://pbs.twimg.com/media/C9zOgtNXkAAgZJ1.jpg
3281,854785134008119296,http://pbs.twimg.com/media/C9zOidAWAAAiwh3.jpg
3282,854785152844787712,http://pbs.twimg.com/ext_tw_video_thumb/854782928626356226/pu/img/mk2iHRPYFBfXe5hm.jpg
3283,854784583405101056,
3284,854784340030607360,http://pbs.twimg.com/media/C9zNn3LXsAInSq7.jpg
3285,854784182127644672,
3286,854784516443037696,
3287,854784639365468160,http://pbs.twimg.com/media/C9zOF4yXcAEg7jH.jpg
3288,854784666313912320,
3289,854784241808400384,
3290,854784311643578368,
3291,854784481017954304,
3292,854784548617547776,
3293,854784514782105600,
3294,854784247286116352,http://pbs.twimg.com/media/C9zLn1jXgAUSnhO.jpg
3295,854784466212007936,
3296,854784676803817472,
3297,854784144127258624,
3298,854784193619996672,
3299,854784548147785728,
3300,854784689235783680,http://pbs.twimg.com/media/C9zOIjGU0AAwVLx.jpg
3301,854784605626486784,http://pbs.twimg.com/media/C9zNbOTV0AAo8W1.jpg
3302,854784469257027584,
3303,854784701252423680,http://pbs.twimg.com/ext_tw_video_thumb/854780329961324544/pu/img/RimiUMZD0Uddo2-X.jpg
3304,854784467482890240,
3305,854784643249434624,
3306,854784145414815744,http://pbs.twimg.com/media/C9zNm0lXkAAWPSP.jpg
3307,854784631169839104,
3308,854784146933252096,
3309,854784181011959808,http://pbs.twimg.com/media/C9zM8IEWAAAQrFo.jpg
3310,854784342119387136,
3311,854784106663727104,
3312,854784221700861952,http://pbs.twimg.com/media/C9zNrBfXYAAKBEv.jpg
3313,854784156911403008,
3314,854784262117048320,http://pbs.twimg.com/media/C9zNrFbXYAIubi0.jpg
3315,854784444435136512,http://pbs.twimg.com/ext_tw_video_thumb/854783661299970049/pu/img/eIRudpKRb9KBoxUG.jpg
3316,854784410532630528,
3317,854784232320905216,
3318,854784643496902656,
3319,854784676694822912,http://pbs.twimg.com/media/C9zNxa1XkAEs-yb.jpg
3320,854784285236011008,
3321,854784461657059328,
3322,854784225211535360,http://pbs.twimg.com/media/C9zKs9QXkAM4CFI.jpg
3323,854784321521156096,
3324,854784164071174144,
3325,854784299828203520,
3326,854784635905224704,
3327,854784268580552704,
3328,854784225261871104,http://pbs.twimg.com/media/C9zKs9QXkAM4CFI.jpg
3329,854784656704753664,
3330,854784450714095616,
3331,854784612672954368,http://pbs.twimg.com/media/C9zOEK9XoAAEbb7.jpg
3332,854784502752837632,http://pbs.twimg.com/media/C9zN8ysXgAAV2fg.jpg
3333,854784222002917376,http://pbs.twimg.com/media/C9y7oLWXgAAnt1S.jpg
3334,854784295738769408,http://pbs.twimg.com/media/C9zNn_TW0AAPkRx.jpg
3335,854784706197561344,http://pbs.twimg.com/ext_tw_video_thumb/854784058051710979/pu/img/VHG25a89hihTNxUo.jpg
3336,854784634672074752,
3337,854784701973901312,http://pbs.twimg.com/media/C9zMyK7XsAETyI8.jpg
3338,854784010463191040,
3339,854783502386122752,
3340,854783738185736192,http://pbs.twimg.com/media/C9zLm2nXoAEdoN-.jpg
3341,854783496891576320,
3342,854784012719726592,
3343,854783595726163968,http://pbs.twimg.com/media/C9zNIQwXcAAogad.jpg
3344,854783873330315264,http://pbs.twimg.com/ext_tw_video_thumb/854783675262795776/pu/img/qdGl5WMNYK8HJAqM.jpg
3345,854783687560482816,
3346,854783761581473792,
3347,854783698855751680,
3348,854784056927686656,http://pbs.twimg.com/ext_tw_video_thumb/854783732829609985/pu/img/D1MNPk9b0Zg7bXz-.jpg
3349,854783572745617408,
3350,854783628877987840,
3351,854783772230918144,
3352,854784076984799232,
3353,854783491531317248,
3354,854783799728713728,
3355,854783682783191040,
3356,854784046962016256,
3357,854783919769632768,http://pbs.twimg.com/ext_tw_video_thumb/854755788568621060/pu/img/HIUzy6Ph-lh6sVzs.jpg
3358,854783649568485376,
3359,854783887540592640,http://pbs.twimg.com/media/C9y_FirUQAAI4s2.jpg
3360,854783911469223936,http://pbs.twimg.com/media/C9zNU_1XsAEyeTT.jpg
3361,854783638512250880,http://pbs.twimg.com/media/C9zLHDvW0AEEOon.jpg
3362,854783549769232384,
3363,854783627405787136,http://pbs.twimg.com/media/C9zNKPnXoAAaqQ2.jpg
3364,854783708095754240,http://pbs.twimg.com/media/C9zNOr9XYAEAbKy.jpg
3365,854783976699047936,
3366,854784031703142400,
3367,854783753864060928,http://pbs.twimg.com/ext_tw_video_thumb/854736493407072257/pu/img/UJLEtSkUGbUfPssi.jpg
3368,854783864643964928,
3369,854783958361485312,
3370,854783877990289408,
3371,854784039936548864,
3372,854783561374863360,
3373,854783970654998528,
3374,854783666601566208,
3375,854783910865186816,
3376,854784002322030592,http://pbs.twimg.com/media/C9zNey5XcAE9llx.jpg
3377,854784017799028736,http://pbs.twimg.com/media/C9zNY-yXkAA4bWY.jpg
3378,854783537605750784,
3379,854784023868182528,
3380,854784026850332672,
3381,854783868297240576,
3382,854783856385421312,
3383,854783817416151040,
3384,854783934374260736,http://pbs.twimg.com/ext_tw_video_thumb/854761754190123010/pu/img/hiJ_kN8GQI14DrMQ.jpg
3385,854783937834561536,http://pbs.twimg.com/media/C9zNaaTWAAAnzRm.jpg
3386,854783709240864768,
3387,854784057971851264,
3388,854783562855460864,
3389,854784037872947200,http://pbs.twimg.com/media/C9zNimhWAAEa4bB.jpg
3390,854783989021908992,
3391,854783657256644608,
3392,854783553653133312,
3393,854783421759062016,http://pbs.twimg.com/media/C9x8f0xUMAA6Peu.jpg
3394,854783282491346944,http://pbs.twimg.com/ext_tw_video_thumb/854759706644054018/pu/img/HrdL0EEn070BQfEX.jpg
3395,854782853997088768,
3396,854783234642771968,
3397,854783439211565056,http://pbs.twimg.com/media/C9zM8_3WAAMKbx0.jpg
3398,854783432991186944,
3399,854783053142659072,http://pbs.twimg.com/media/C9zMNZ7XgAIVKxc.jpg
3400,854783007978381312,
3401,854783286018748416,http://pbs.twimg.com/media/C9zM1txXgAAFQSS.jpg
3402,854783200161411072,http://pbs.twimg.com/ext_tw_video_thumb/854780432637997062/pu/img/haIlv81z21ulW67h.jpg
3403,854783247477329920,http://pbs.twimg.com/ext_tw_video_thumb/854716682610323462/pu/img/Xp0nUJP5r2uv8vtx.jpg
3404,854782940152299520,
3405,854783023904157696,http://pbs.twimg.com/media/C9zMm12XYAEyMZB.jpg
3406,854783301118197760,
3407,854782944598253568,
3408,854783281342152704,
3409,854783031923671040,http://pbs.twimg.com/ext_tw_video_thumb/854782949136285696/pu/img/ypVEKnz6uOYg3Cfr.jpg
3410,854783262698475520,
3411,854782859994910720,http://pbs.twimg.com/media/C9zMEb3XoAEFun6.jpg
3412,854783204418396160,
3413,854783293761482752,http://pbs.twimg.com/ext_tw_video_thumb/854761639236730888/pu/img/uv5y2yP9PaNf33sh.jpg
3414,854782906203381760,http://pbs.twimg.com/media/C9ywzcDWAAwWPfK.jpg
3415,854783247406034944,http://pbs.twimg.com/media/C9zMaSsWsAA5YkY.jpg
3416,854783179424768000,
3417,854783292712902656,http://pbs.twimg.com/media/C9zHM4bWsAMY_dV.jpg
3418,854783326175059968,
3419,854783095341555712,http://pbs.twimg.com/media/C9zMrM1XYAA5hIh.jpg
3420,854783069076770816,http://pbs.twimg.com/ext_tw_video_thumb/854769119631204352/pu/img/Bzq5ph2EKEy8dglD.jpg
3421,854782872078737408,http://pbs.twimg.com/media/C9zMGYuXYAEecqk.jpg
3422,854782876205932544,
3423,854783018912940032,
3424,854782867074932736,http://pbs.twimg.com/media/C9zMbyQWAAAsotT.jpg
3425,854783002412556288,http://pbs.twimg.com/media/C9zMm4RXsAEojFv.jpg
3426,854783401534083072,
3427,854783152853745664,
3428,854783351621922816,
3429,854783294159847424,http://pbs.twimg.com/ext_tw_video_thumb/854761639236730888/pu/img/uv5y2yP9PaNf33sh.jpg
3430,854783183577116672,http://pbs.twimg.com/media/C9zMsd1XcAIqeKX.jpg
3431,854783338883809280,http://pbs.twimg.com/media/C9zMiOKXUAAMsek.jpg
3432,854783070205071360,http://pbs.twimg.com/media/C9zMqaKXkAAuiDf.jpg
3433,854783398312894464,
3434,854783158428061696,
3435,854783294172524544,http://pbs.twimg.com/ext_tw_video_thumb/854761639236730888/pu/img/uv5y2yP9PaNf33sh.jpg
3436,854782859210522624,
3437,854782902181265408,
3438,854783348467740672,http://pbs.twimg.com/ext_tw_video_thumb/854783145329139712/pu/img/B8MG3I15syhUA2bh.jpg
3439,854782909710032896,
3440,854783224081461248,http://pbs.twimg.com/ext_tw_video_thumb/854765748404748296/pu/img/vO-gnLZJixHMrvo3.jpg
3441,854783141143302144,
3442,854783291844636672,http://pbs.twimg.com/media/C9zMg_jXUAMuqPI.jpg
3443,854782442108006400,http://pbs.twimg.com/media/C9zME9BXsAEGSBv.jpg
3444,854782357152378880,
3445,854782670026547200,
3446,854782836389416960,
3447,854782465759748096,
3448,854782603345506304,
3449,854782438584799232,http://pbs.twimg.com/media/C9zMFboXsAEt_nx.jpg
3450,854782557933768704,
3451,854782519971110912,
3452,854782576778760192,http://pbs.twimg.com/media/C9zMJ1GXgAA8W3B.jpg
3453,854782637793267712,http://pbs.twimg.com/media/C9zMQF2XgAURAWL.jpg
3454,854782242572435456,
3455,854782535846555648,http://pbs.twimg.com/media/C9zMCXXXcAIXtUq.jpg
3456,854782271185977344,http://pbs.twimg.com/media/C9zL23-XgAANfGO.jpg
3457,854782737215102976,http://pbs.twimg.com/media/C9zMXdvWAAAOQkY.jpg
3458,854782839362998272,
3459,854782261149007872,
3460,854782758836731904,
3461,854782403394588672,
3462,854782528439410688,http://pbs.twimg.com/media/C9zMJAlXUAEepwX.jpg
3463,854782590880010240,
3464,854782637176705024,
3465,854782545317068800,
3466,854782834929696768,
3467,854782229741948928,http://pbs.twimg.com/media/C9zLBbyW0AEiy5A.jpg
3468,854782662942347264,
3469,854782397992361984,http://pbs.twimg.com/ext_tw_video_thumb/854782346309935104/pu/img/jBz2hsXS1AGK9-Nb.jpg
3470,854782605295845376,
3471,854782708265910272,http://pbs.twimg.com/media/C9y6xUaXkAAfhau.jpg
3472,854782723243655168,
3473,854782738016206848,
3474,854782473762459648,
3475,854782245122473984,http://pbs.twimg.com/ext_tw_video_thumb/854715787151650816/pu/img/cY1W77mUmOd-xd1e.jpg
3476,854782521409753088,http://pbs.twimg.com/media/C9zL9CxXYAAdQoO.jpg
3477,854782229880463360,
3478,854782336281399296,
3479,854782638351056896,
3480,854782797310861312,
3481,854782543014526976,
3482,854782238835310592,
3483,854782513486725120,
3484,854782561268183040,
3485,854782437209124864,
3486,854782360021336064,
3487,854782412013883392,
3488,854782694898663424,
3489,854782821549961216,
3490,854782480074899456,http://pbs.twimg.com/ext_tw_video_thumb/854782039513600000/pu/img/VMaL-V6774DE2ZFq.jpg
3491,854782680810082304,
3492,854782497015689216,
3493,854782330682081280,
3494,854782586014629888,
3495,854782601990594560,http://pbs.twimg.com/media/C9zMKN5UMAAIDH5.jpg
3496,854782506280910848,
3497,854781837398487040,
3498,854781999260868608,
3499,854781823527899136,http://pbs.twimg.com/media/C9zLfJ8XgAELtff.jpg
3500,854782047495258112,
3501,854781879953883136,http://pbs.twimg.com/ext_tw_video_thumb/854781150715408385/pu/img/kVuFXBjBPKPeqXWE.jpg
3502,854781800849301504,http://pbs.twimg.com/media/C9zLc0sXgAAQxsx.jpg
3503,854781847510896640,
3504,854781898660470784,
3505,854781729982357504,
3506,854781668883910656,http://pbs.twimg.com/media/C9zLTnhWAAEZQGT.jpg
3507,854781628652171264,
3508,854781896651227136,http://pbs.twimg.com/media/C9zLi2MXUAA-YMo.jpg
3509,854781680988696576,
3510,854781814887546880,
3511,854781720465477632,
3512,854781962904588288,
3513,854781884169105408,
3514,854781865026363392,
3515,854781708310282240,
3516,854781926846078976,
3517,854782173509038080,http://pbs.twimg.com/ext_tw_video_thumb/854759974693679104/pu/img/wMwX7yqa53GMWJl9.jpg
3518,854781637921566720,http://pbs.twimg.com/media/C9zLTaGXoAIXw-V.jpg
3519,854781817215475712,
3520,854781914716270592,
3521,854782205176033280,
3522,854782103917125632,http://pbs.twimg.com/media/C9zLefEXUAkoOZP.jpg
3523,854781730984783872,
3524,854781859535958016,http://pbs.twimg.com/ext_tw_video_thumb/854776449517137924/pu/img/wPLU19DPOfMvfr2t.jpg
3525,854781785779171328,
3526,854781622243164160,
3527,854781678409048064,
3528,854781641646112768,
3529,854782209546481664,http://pbs.twimg.com/media/C9zLycsWAAEEF5V.jpg
3530,854782103623434240,
3531,854782198842576896,http://pbs.twimg.com/media/C9zLSq3W0AIp5pw.jpg
3532,854781649132933120,http://pbs.twimg.com/media/C9zLT0yXoAACanf.jpg
3533,854781764203663360,
3534,854781951345131520,
3535,854781827931922432,
3536,854781637418242048,http://pbs.twimg.com/media/C9zLVq9XgAEvCMh.jpg
3537,854782204722982912,
3538,854781891152576512,
3539,854781754196074496,http://pbs.twimg.com/media/C9zKVuWWsAA0ol-.jpg
3540,854782058706677760,
3541,854782027282866176,
3542,854782021134168064,http://pbs.twimg.com/ext_tw_video_thumb/854781136932716544/pu/img/o6R_KVgVtn6DvCZ2.jpg
3543,854781779802247168,
3544,854781760873390080,
3545,854781840640659456,
3546,854781838895837184,http://pbs.twimg.com/media/C9zLjBbUIAE4va-.jpg
3547,854781844335857664,http://pbs.twimg.com/media/C9zLhl-XYAQrc20.jpg
3548,854781173741961216,
3549,854781030422675456,
3550,854781254889164800,
3551,854781305384579072,
3552,854781171099721728,
3553,854781405385109504,
3554,854781151310999552,
3555,854781093215686656,
3556,854781306831548416,http://pbs.twimg.com/media/C9zK2TPXYAACEJt.jpg
3557,854781464424132608,http://pbs.twimg.com/tweet_video_thumb/C9zLMr7WsAAk9OL.jpg
3558,854780992653012992,http://pbs.twimg.com/media/C9zKxZuXUAATofY.jpg
3559,854780958150676480,http://pbs.twimg.com/media/C9zKue0W0AA85YH.jpg
3560,854781326590955520,
3561,854781468312252416,http://pbs.twimg.com/media/C9zLM8GXsAICVYQ.jpg
3562,854781269888159744,
3563,854781155132002304,
3564,854781078086852608,
3565,854781220496035840,
3566,854781528441802752,
3567,854780920615890944,
3568,854781550227070976,
3569,854780987775090688,
3570,854780988085477376,
3571,854781320484057088,
3572,854781268852174848,
3573,854781147699712000,http://pbs.twimg.com/media/C9zKvXmXYAAWDZw.jpg
3574,854781284463378432,http://pbs.twimg.com/media/C9zKS47XoAMYpVO.jpg
3575,854781060953120768,
3576,854781457260318720,
3577,854781365497344000,
3578,854781492274376704,http://pbs.twimg.com/media/C9zLJqbXkAA9cT1.jpg
3579,854781434351013888,
3580,854781315195052032,
3581,854781146483351552,http://pbs.twimg.com/media/C9zK5lMXsAAOtd2.jpg
3582,854781057476046848,
3583,854781403774451712,
3584,854781149771702272,
3585,854781529758859264,
3586,854781284249473024,
3587,854780936269041664,http://pbs.twimg.com/media/C9zKs9QXkAM4CFI.jpg
3588,854781393985052672,
3589,854781257171054592,
3590,854781150002376704,http://pbs.twimg.com/media/C9zK1rmUIAAUTZu.jpg
3591,854781539070222336,
3592,854781084650930176,
3593,854780914655789056,
3594,854780908704018432,
3595,854781160844648448,http://pbs.twimg.com/media/C9zK58OW0AAamkU.jpg
3596,854781478542213120,
3597,854781209347584000,
3598,854781273851797504,
3599,854781170063749120,
3600,854781120583540736,http://pbs.twimg.com/ext_tw_video_thumb/854776449517137924/pu/img/wPLU19DPOfMvfr2t.jpg
3601,854781061510856704,http://pbs.twimg.com/media/C9zKpInXsAEQRvh.jpg
3602,854781542060707840,
3603,854780881357209600,
3604,854780849933385728,
3605,854780576213209088,
3606,854780743603691520,
3607,854780665333776384,http://pbs.twimg.com/media/C9zBdC4W0AE5e-a.jpg
