,Unnamed: 0,contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,truncated,user,datetime,clean_text,language,sentiment
0,0,,,Fri May 03 03:50:00 +0000 2019,"[0, 180]","{'hashtags': [{'text': 'CarolinaDelNorte', 'indices': [101, 118]}, {'text': 'May2', 'indices': [147, 152]}, {'text': 'EEUU', 'indices': [155, 160]}, {'text': 'CaraotaDigitalUS', 'indices': [163, 180]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iAG9OqLqAZ', 'expanded_url': 'https://bit.ly/2Y0blCx', 'display_url': 'bit.ly/2Y0blCx', 'indices': [121, 144]}], 'media': [{'id': 1123977035645321223, 'id_str': '1123977035645321223', 'indices': [181, 204], 'media_url': 'http://pbs.twimg.com/media/D5krKKlWAAcIkmO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5krKKlWAAcIkmO.jpg', 'url': 'https://t.co/Zq5e0IRjfc', 'display_url': 'pic.twitter.com/Zq5e0IRjfc', 'expanded_url': 'https://twitter.com/caraotaus/status/1124159142967439360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}}}]}","{'media': [{'id': 1123977035645321223, 'id_str': '1123977035645321223', 'indices': [181, 204], 'media_url': 'http://pbs.twimg.com/media/D5krKKlWAAcIkmO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5krKKlWAAcIkmO.jpg', 'url': 'https://t.co/Zq5e0IRjfc', 'display_url': 'pic.twitter.com/Zq5e0IRjfc', 'expanded_url': 'https://twitter.com/caraotaus/status/1124159142967439360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}}}]}",3,False,"Riley Howell, el estudiante que derribó al atacante y dio su vida en el tiroteo de la Universidad de #CarolinaDelNorte | https://t.co/iAG9OqLqAZ   #May2 | #EEUU | #CaraotaDigitalUS https://t.co/Zq5e0IRjfc",,1124159142967439360,1124159142967439360,,,,,,False,es,"{'iso_language_code': 'es', 'result_type': 'recent'}",,False,,,,1,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 298638577, 'id_str': '298638577', 'name': 'Caraota Digital U.S', 'screen_name': 'caraotaus', 'location': 'Estados Unidos', 'description': '¡Tu portal de #noticias donde encontrarás la información directa al grano!', 'url': 'https://t.co/1SeYDouenW', 'entities': {'url': {'urls': [{'url': 'https://t.co/1SeYDouenW', 'expanded_url': 'http://caraotadigital.net/us/', 'display_url': 'caraotadigital.net/us/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1074311, 'friends_count': 391, 'listed_count': 1668, 'created_at': 'Sat May 14 17:27:52 +0000 2011', 'favourites_count': 2723, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 49880, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298638577/1551976995', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",2019-05-03 03:50:00+00:00,Riley Howell  el estudiante que derribó al atacante y dio su vida en el tiroteo de la Universidad de    ,es,0.3583897352218628
1,1,,,Fri May 03 03:41:00 +0000 2019,"[0, 135]","{'hashtags': [{'text': 'May2', 'indices': [91, 96]}, {'text': 'Entretenimiento', 'indices': [99, 115]}, {'text': 'CaraotaDigitalUS', 'indices': [118, 135]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KyWydDnk36', 'expanded_url': 'https://bit.ly/2VcMZss', 'display_url': 'bit.ly/2VcMZss', 'indices': [65, 88]}], 'media': [{'id': 1124021993655996416, 'id_str': '1124021993655996416', 'indices': [136, 159], 'media_url': 'http://pbs.twimg.com/media/D5lUDEOXkAArBL1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5lUDEOXkAArBL1.jpg', 'url': 'https://t.co/O6zitRQykT', 'display_url': 'pic.twitter.com/O6zitRQykT', 'expanded_url': 'https://twitter.com/caraotaus/status/1124156878412500992/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}}}]}","{'media': [{'id': 1124021993655996416, 'id_str': '1124021993655996416', 'indices': [136, 159], 'media_url': 'http://pbs.twimg.com/media/D5lUDEOXkAArBL1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5lUDEOXkAArBL1.jpg', 'url': 'https://t.co/O6zitRQykT', 'display_url': 'pic.twitter.com/O6zitRQykT', 'expanded_url': 'https://twitter.com/caraotaus/status/1124156878412500992/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}}}]}",4,False,Drake arrasa y se hace dueño de la noche de los Billvoard 2019 | https://t.co/KyWydDnk36   #May2 | #Entretenimiento | #CaraotaDigitalUS https://t.co/O6zitRQykT,,1124156878412500992,1124156878412500992,,,,,,False,es,"{'iso_language_code': 'es', 'result_type': 'recent'}",,False,,,,1,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 298638577, 'id_str': '298638577', 'name': 'Caraota Digital U.S', 'screen_name': 'caraotaus', 'location': 'Estados Unidos', 'description': '¡Tu portal de #noticias donde encontrarás la información directa al grano!', 'url': 'https://t.co/1SeYDouenW', 'entities': {'url': {'urls': [{'url': 'https://t.co/1SeYDouenW', 'expanded_url': 'http://caraotadigital.net/us/', 'display_url': 'caraotadigital.net/us/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1074311, 'friends_count': 391, 'listed_count': 1668, 'created_at': 'Sat May 14 17:27:52 +0000 2011', 'favourites_count': 2723, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 49880, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298638577/1551976995', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",2019-05-03 03:41:00+00:00,Drake arrasa y se hace dueño de la noche de los Billvoard 2019   ,es,0.6613243818283081
2,2,,,Fri May 03 03:40:00 +0000 2019,"[0, 149]","{'hashtags': [{'text': 'EEUU', 'indices': [0, 5]}, {'text': 'Cuba', 'indices': [50, 55]}, {'text': 'UE', 'indices': [76, 79]}, {'text': 'May2', 'indices': [108, 113]}, {'text': 'USA', 'indices': [116, 120]}, {'text': 'Mundo', 'indices': [123, 129]}, {'text': 'CaraotaDigitalUS', 'indices': [132, 149]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YZFAQ5MTf6', 'expanded_url': 'https://bit.ly/2VA3VZi', 'display_url': 'bit.ly/2VA3VZi', 'indices': [82, 105]}], 'media': [{'id': 1123967739692032002, 'id_str': '1123967739692032002', 'indices': [150, 173], 'media_url': 'http://pbs.twimg.com/media/D5kitEdXoAIHYjV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5kitEdXoAIHYjV.jpg', 'url': 'https://t.co/KjpbV18zof', 'display_url': 'pic.twitter.com/KjpbV18zof', 'expanded_url': 'https://twitter.com/caraotaus/status/1124156626745876480/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}}}]}","{'media': [{'id': 1123967739692032002, 'id_str': '1123967739692032002', 'indices': [150, 173], 'media_url': 'http://pbs.twimg.com/media/D5kitEdXoAIHYjV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5kitEdXoAIHYjV.jpg', 'url': 'https://t.co/KjpbV18zof', 'display_url': 'pic.twitter.com/KjpbV18zof', 'expanded_url': 'https://twitter.com/caraotaus/status/1124156626745876480/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}}}]}",2,False,#EEUU permite demandas a compañías extranjeras en #Cuba pese a oposición de #UE | https://t.co/YZFAQ5MTf6   #May2 | #USA | #Mundo | #CaraotaDigitalUS https://t.co/KjpbV18zof,,1124156626745876480,1124156626745876480,,,,,,False,es,"{'iso_language_code': 'es', 'result_type': 'recent'}",,False,,,,1,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 298638577, 'id_str': '298638577', 'name': 'Caraota Digital U.S', 'screen_name': 'caraotaus', 'location': 'Estados Unidos', 'description': '¡Tu portal de #noticias donde encontrarás la información directa al grano!', 'url': 'https://t.co/1SeYDouenW', 'entities': {'url': {'urls': [{'url': 'https://t.co/1SeYDouenW', 'expanded_url': 'http://caraotadigital.net/us/', 'display_url': 'caraotadigital.net/us/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1074311, 'friends_count': 391, 'listed_count': 1668, 'created_at': 'Sat May 14 17:27:52 +0000 2011', 'favourites_count': 2723, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 49880, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298638577/1551976995', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",2019-05-03 03:40:00+00:00, permite demandas a compañías extranjeras en  pese a oposición de    ,es,0.3717235326766968
3,3,,,Fri May 03 03:40:00 +0000 2019,"[0, 157]","{'hashtags': [{'text': 'Venezuela', 'indices': [68, 78]}, {'text': 'May2', 'indices': [107, 112]}, {'text': 'EEUU', 'indices': [115, 120]}, {'text': 'Latinoamérica', 'indices': [123, 137]}, {'text': 'CaraotaDigitalUS', 'indices': [140, 157]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0a0E2MgJ3P', 'expanded_url': 'https://bit.ly/2ZJqWrQ', 'display_url': 'bit.ly/2ZJqWrQ', 'indices': [81, 104]}], 'media': [{'id': 1123975337585594369, 'id_str': '1123975337585594369', 'indices': [158, 181], 'media_url': 'http://pbs.twimg.com/media/D5kpnU0W0AEMxfQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5kpnU0W0AEMxfQ.jpg', 'url': 'https://t.co/8WXdBa25Jm', 'display_url': 'pic.twitter.com/8WXdBa25Jm', 'expanded_url': 'https://twitter.com/caraotaus/status/1124156626422747136/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}}}]}","{'media': [{'id': 1123975337585594369, 'id_str': '1123975337585594369', 'indices': [158, 181], 'media_url': 'http://pbs.twimg.com/media/D5kpnU0W0AEMxfQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5kpnU0W0AEMxfQ.jpg', 'url': 'https://t.co/8WXdBa25Jm', 'display_url': 'pic.twitter.com/8WXdBa25Jm', 'expanded_url': 'https://twitter.com/caraotaus/status/1124156626422747136/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}}}]}",1,False,"Trump aseguró que ""muchas cosas van a pasar"" las próximas semana en #Venezuela | https://t.co/0a0E2MgJ3P   #May2 | #EEUU | #Latinoamérica | #CaraotaDigitalUS https://t.co/8WXdBa25Jm",,1124156626422747136,1124156626422747136,,,,,,False,es,"{'iso_language_code': 'es', 'result_type': 'recent'}",,False,,,,0,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 298638577, 'id_str': '298638577', 'name': 'Caraota Digital U.S', 'screen_name': 'caraotaus', 'location': 'Estados Unidos', 'description': '¡Tu portal de #noticias donde encontrarás la información directa al grano!', 'url': 'https://t.co/1SeYDouenW', 'entities': {'url': {'urls': [{'url': 'https://t.co/1SeYDouenW', 'expanded_url': 'http://caraotadigital.net/us/', 'display_url': 'caraotadigital.net/us/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1074311, 'friends_count': 391, 'listed_count': 1668, 'created_at': 'Sat May 14 17:27:52 +0000 2011', 'favourites_count': 2723, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 49880, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298638577/1551976995', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",2019-05-03 03:40:00+00:00,Trump aseguró que  muchas cosas van a pasar  las próximas semana en    ,es,0.4685072600841522
4,4,,,Fri May 03 03:32:00 +0000 2019,"[0, 127]","{'hashtags': [{'text': 'May2', 'indices': [83, 88]}, {'text': 'Entretenimiento', 'indices': [91, 107]}, {'text': 'CaraotaDigitalUS', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EC4JXf2wuz', 'expanded_url': 'https://bit.ly/2UVY4cg', 'display_url': 'bit.ly/2UVY4cg', 'indices': [57, 80]}], 'media': [{'id': 1124050289458335745, 'id_str': '1124050289458335745', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/D5ltyGTW0AEkRH7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5ltyGTW0AEkRH7.jpg', 'url': 'https://t.co/r1pnnhjBYb', 'display_url': 'pic.twitter.com/r1pnnhjBYb', 'expanded_url': 'https://twitter.com/caraotaus/status/1124154613240696833/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 458, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 458, 'resize': 'fit'}, 'small': {'w': 680, 'h': 410, 'resize': 'fit'}}}]}","{'media': [{'id': 1124050289458335745, 'id_str': '1124050289458335745', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/D5ltyGTW0AEkRH7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5ltyGTW0AEkRH7.jpg', 'url': 'https://t.co/r1pnnhjBYb', 'display_url': 'pic.twitter.com/r1pnnhjBYb', 'expanded_url': 'https://twitter.com/caraotaus/status/1124154613240696833/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 760, 'h': 458, 'resize': 'fit'}, 'medium': {'w': 760, 'h': 458, 'resize': 'fit'}, 'small': {'w': 680, 'h': 410, 'resize': 'fit'}}}]}",1,False,Posible condena por varios años de cárcel para Farruko | https://t.co/EC4JXf2wuz   #May2 | #Entretenimiento | #CaraotaDigitalUS https://t.co/r1pnnhjBYb,,1124154613240696833,1124154613240696833,,,,,,False,es,"{'iso_language_code': 'es', 'result_type': 'recent'}",,False,,,,0,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 298638577, 'id_str': '298638577', 'name': 'Caraota Digital U.S', 'screen_name': 'caraotaus', 'location': 'Estados Unidos', 'description': '¡Tu portal de #noticias donde encontrarás la información directa al grano!', 'url': 'https://t.co/1SeYDouenW', 'entities': {'url': {'urls': [{'url': 'https://t.co/1SeYDouenW', 'expanded_url': 'http://caraotadigital.net/us/', 'display_url': 'caraotadigital.net/us/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1074311, 'friends_count': 391, 'listed_count': 1668, 'created_at': 'Sat May 14 17:27:52 +0000 2011', 'favourites_count': 2723, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 49880, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298638577/1551976995', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",2019-05-03 03:32:00+00:00,Posible condena por varios años de cárcel para Farruko   ,es,0.47878217697143555
5,5,,,Fri May 03 03:31:00 +0000 2019,"[0, 156]","{'hashtags': [{'text': 'Venezuela', 'indices': [67, 77]}, {'text': 'May2', 'indices': [106, 111]}, {'text': 'Latinoamérica', 'indices': [114, 128]}, {'text': 'EEUU', 'indices': [131, 136]}, {'text': 'CaraotaDigitalUS', 'indices': [139, 156]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PiqOlqrMbN', 'expanded_url': 'https://bit.ly/2vA4ljC', 'display_url': 'bit.ly/2vA4ljC', 'indices': [80, 103]}], 'media': [{'id': 1123996703512780801, 'id_str': '1123996703512780801', 'indices': [157, 180], 'media_url': 'http://pbs.twimg.com/media/D5k9C_GW4AEs9fW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5k9C_GW4AEs9fW.jpg', 'url': 'https://t.co/H7HtRuu6M4', 'display_url': 'pic.twitter.com/H7HtRuu6M4', 'expanded_url': 'https://twitter.com/caraotaus/status/1124154361569873920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}}}]}","{'media': [{'id': 1123996703512780801, 'id_str': '1123996703512780801', 'indices': [157, 180], 'media_url': 'http://pbs.twimg.com/media/D5k9C_GW4AEs9fW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D5k9C_GW4AEs9fW.jpg', 'url': 'https://t.co/H7HtRuu6M4', 'display_url': 'pic.twitter.com/H7HtRuu6M4', 'expanded_url': 'https://twitter.com/caraotaus/status/1124154361569873920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 760, 'h': 460, 'resize': 'fit'}, 'large': {'w': 760, 'h': 460, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}}}]}",1,False,Pompeo y Lavrov se reunirán en Finlandia para tratar situación en  #Venezuela | https://t.co/PiqOlqrMbN   #May2 | #Latinoamérica | #EEUU | #CaraotaDigitalUS https://t.co/H7HtRuu6M4,,1124154361569873920,1124154361569873920,,,,,,False,es,"{'iso_language_code': 'es', 'result_type': 'recent'}",,False,,,,0,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 298638577, 'id_str': '298638577', 'name': 'Caraota Digital U.S', 'screen_name': 'caraotaus', 'location': 'Estados Unidos', 'description': '¡Tu portal de #noticias donde encontrarás la información directa al grano!', 'url': 'https://t.co/1SeYDouenW', 'entities': {'url': {'urls': [{'url': 'https://t.co/1SeYDouenW', 'expanded_url': 'http://caraotadigital.net/us/', 'display_url': 'caraotadigital.net/us/', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1074311, 'friends_count': 391, 'listed_count': 1668, 'created_at': 'Sat May 14 17:27:52 +0000 2011', 'favourites_count': 2723, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 49880, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103697665538355201/QEVFJsU0_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298638577/1551976995', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",2019-05-03 03:31:00+00:00,Pompeo y Lavrov se reunirán en Finlandia para tratar situación en     ,es,0.5233590602874756
