,0,1
2857,854789041929236480,http://pbs.twimg.com/media/C9zRHM2XoAAfA5T.jpg
2858,854788752740405248,
2859,854788958215184384,http://pbs.twimg.com/media/C9zSBmLXsAMb32a.jpg
2860,854789032504680448,http://pbs.twimg.com/media/C9zSFDDXsAAAfJV.jpg
2861,854788998409195520,http://pbs.twimg.com/media/C9zSD-jWAAQhq3V.jpg
2862,854788858524905472,
2863,854788551229231104,
2864,854789208287748096,http://pbs.twimg.com/media/C9zL_GCXsAEwHVJ.jpg
2865,854788571118678016,
2866,854788791013326848,http://pbs.twimg.com/media/C9zRs2MVoAAfGpx.jpg
2867,854788811024461824,
2868,854789159889883136,
2869,854789007951122432,
2870,854788746172129280,http://pbs.twimg.com/media/C9zRyraXUAEBfkX.jpg
2871,854788727289376768,
2872,854789191141646336,http://pbs.twimg.com/ext_tw_video_thumb/854788520707330055/pu/img/enppSPI3XwULFqeQ.jpg
2873,854789095880617984,http://pbs.twimg.com/ext_tw_video_thumb/854788861750378498/pu/img/qMOM_aAmB85ifGwD.jpg
2874,854788550436564992,
2875,854788857694478336,
2876,854788687556726784,
2877,854788909225705472,http://pbs.twimg.com/ext_tw_video_thumb/854788762240462849/pu/img/XyPhiJ-N5HomxtxA.jpg
2878,854789071276826624,
2879,854788602009718784,
2880,854788579066818560,
2881,854788584951480320,
2882,854788838199308288,
2883,854788857052749824,
2884,854788540391141376,http://pbs.twimg.com/media/C9zRdeCXcAAxOKR.jpg
2885,854789024464211968,
2886,854788591754653696,
2887,854789112448131072,
2888,854789120329121792,http://pbs.twimg.com/media/C9zSKltVoAA29Q1.jpg
2889,854788575589793792,http://pbs.twimg.com/media/C9zRqWSXsAI5rLg.jpg
2890,854789224385490944,
2891,854788912568561664,
2892,854789215783186432,http://pbs.twimg.com/media/C9zSPd1XoAACmjJ.jpg
2893,854789189128376320,
2894,854788864354988032,http://pbs.twimg.com/ext_tw_video_thumb/854780432637997062/pu/img/haIlv81z21ulW67h.jpg
2895,854788646083448832,
2896,854789003282833408,
2897,854788973687975936,
2898,854788987684134912,
2899,854788766124388352,http://pbs.twimg.com/media/C9zR1SKXkAAIFFy.jpg
2900,854788617201479680,
2901,854788528382791680,
2902,854789190164381696,http://pbs.twimg.com/media/C9zSK-zXgAAj2Ag.jpg
2903,854788778258567168,
2904,854789216261341184,
2905,854788587145093120,
2906,854789138742214656,http://pbs.twimg.com/media/C9zSKteXkAAYLGr.jpg
2907,854788875402833920,
2908,854788869488865280,
2909,854788730464464896,
2910,854788637585793024,
2911,854788998748942336,http://pbs.twimg.com/media/C9zSCuEXYAI2YFF.jpg
2912,854788709912391680,http://pbs.twimg.com/media/C9zA1KaXoAAp8pO.jpg
2913,854788874912116736,http://pbs.twimg.com/ext_tw_video_thumb/854788739821957124/pu/img/4du3dIIrijt_064f.jpg
2914,854788954968686592,
2915,854789145000005632,http://pbs.twimg.com/ext_tw_video_thumb/854788059950448640/pu/img/O6GNTKzCytW0OD1x.jpg
2916,854788347209949184,http://pbs.twimg.com/media/C9zRdLCXgAAqSSL.jpg
2917,854787819784548352,
2918,854788339832156160,http://pbs.twimg.com/media/C9zQoV1XoAAKnfb.jpg
2919,854788227835846656,
2920,854788054573363200,
2921,854788411030482944,
2922,854787845952856064,
2923,854788286463782912,
2924,854788506668986368,
2925,854787984964694016,
2926,854788300741234688,
2927,854788426511548416,
2928,854788373080309760,
2929,854787799442173952,
2930,854787771298455552,http://pbs.twimg.com/media/C9zQ2tHXcAID9s0.jpg
2931,854787858867027968,
2932,854788431435759616,
2933,854788113381466112,
2934,854788012307353600,http://pbs.twimg.com/ext_tw_video_thumb/854787898448556032/pu/img/agCJ9bLgYuWWk6BA.jpg
2935,854788013653721088,
2936,854787856702869504,http://pbs.twimg.com/media/C9zRBhKXsAErQr3.jpg
2937,854787839522996224,
2938,854788203282345984,http://pbs.twimg.com/ext_tw_video_thumb/854787645322530816/pu/img/ykzCu1HHXPNyx-MD.jpg
2939,854788354864549888,
2940,854788144125923328,
2941,854787883248615424,
2942,854788416055238656,
2943,854788094796627968,
2944,854787855826202624,
2945,854788053130412032,
2946,854788493607829504,
2947,854787975108022272,
2948,854787824532443136,http://pbs.twimg.com/ext_tw_video_thumb/854759974693679104/pu/img/wMwX7yqa53GMWJl9.jpg
2949,854787762825945088,http://pbs.twimg.com/media/C9zGM7GXUAc2nIj.jpg
2950,854787950164537344,http://pbs.twimg.com/media/C9zREdnXgAUjmjM.jpg
2951,854787917549641728,
2952,854788034520383488,
2953,854788048021725184,
2954,854787911220420608,
2955,854788208768540672,http://pbs.twimg.com/media/C9zRVqGWAAAyNwe.jpg
2956,854788302012125184,http://pbs.twimg.com/media/C9zQQ6VXYAAN2UM.jpg
2957,854788363353829376,http://pbs.twimg.com/media/C9zReGvWsAMae-A.jpg
2958,854788240309723136,
2959,854788312111882240,http://pbs.twimg.com/media/C9zRQYKUwAAhbJ0.jpg
2960,854788017051009024,
2961,854787881038213120,
2962,854787989599375360,
2963,854788116326092800,http://pbs.twimg.com/media/C9zHFC7W0AIopMX.jpg
2964,854788022025539584,http://pbs.twimg.com/ext_tw_video_thumb/854786156046819330/pu/img/5NI_4HIe3W7PYXlD.jpg
2965,854788496019664896,
2966,854787962235736064,http://pbs.twimg.com/ext_tw_video_thumb/854735339205914624/pu/img/bT0MVVBsiYkPyzs_.jpg
2967,854788394685214720,http://pbs.twimg.com/media/C9zRgW1XUAIPRgs.jpg
2968,854787821952839680,http://pbs.twimg.com/media/C9zQtd3W0AEhJhA.jpg
2969,854788168457089024,
2970,854788217090043904,http://pbs.twimg.com/media/C9zRWktXYAItVeX.jpg
2971,854787923669110784,
2972,854787803506520064,
2973,854787840223457280,
2974,854788274346491904,
2975,854787982955597824,
2976,854788052182605824,
2977,854787162839142400,
2978,854787499457163264,http://pbs.twimg.com/ext_tw_video_thumb/854780432637997062/pu/img/haIlv81z21ulW67h.jpg
2979,854787533842022400,
2980,854787120682151936,
2981,854787679715819520,
2982,854787253331263488,
2983,854787571049799680,
2984,854787548111130624,http://pbs.twimg.com/media/C9zQkHUXsAUqzuB.jpg
2985,854787609607974912,
2986,854787398705844224,http://pbs.twimg.com/media/C9zNNv0W0AIcFt0.jpg
2987,854787286311063552,http://pbs.twimg.com/media/C9zQfHiXoAAz54M.jpg
2988,854786992323866624,
2989,854787653178454016,http://pbs.twimg.com/media/C9zQvLjXUAE1DfN.jpg
2990,854787582672109568,http://pbs.twimg.com/tweet_video_thumb/C9zQmULXkAEG6lm.jpg
2991,854787481786617856,
2992,854787161274667008,http://pbs.twimg.com/ext_tw_video_thumb/854785003871514624/pu/img/JVgXL4DrB86ykDs2.jpg
2993,854787382087999488,http://pbs.twimg.com/media/C9zNv6oUAAAU9x0.jpg
2994,854787317931835392,
2995,854787294108188672,
2996,854787249917046784,
2997,854787501583724544,
2998,854787280304779264,
2999,854787603622764544,
3000,854787454792077312,
3001,854787500518383616,
3002,854787600623828992,http://pbs.twimg.com/media/C9zDKJcUIAEwvEg.jpg
3003,854787292787068928,http://pbs.twimg.com/media/C9zQfAfXUAALiM4.jpg
3004,854787345765330944,
3005,854787228874285056,
3006,854787156086149120,
3007,854787327809519616,
3008,854787621872074752,http://pbs.twimg.com/ext_tw_video_thumb/854786516723404801/pu/img/DNG7qdGeeYFg_Bxk.jpg
3009,854787304631697408,
3010,854787464254435328,
3011,854787302404521984,http://pbs.twimg.com/media/C9zQcetWAAE3xGY.jpg
3012,854787668839936000,
3013,854787298252259328,
3014,854787676184215552,
3015,854787323300589568,http://pbs.twimg.com/media/C9zQiZNXcAABzIv.jpg
3016,854787692554579968,
3017,854787360558546944,
3018,854787434357420032,http://pbs.twimg.com/ext_tw_video_thumb/854786989962473472/pu/img/7h-vkyjAullKXYVz.jpg
3019,854787652737839104,
3020,854787075060715520,
3021,854787447003152384,
3022,854787661038530560,http://pbs.twimg.com/media/C9zQRQrXkAATOSE.jpg
3023,854787436651712512,
3024,854787068643463168,
3025,854787717087068160,
3026,854787478808657920,http://pbs.twimg.com/media/C9zQrXaV0AARwnY.jpg
3027,854787374286610432,
3028,854787266476167168,http://pbs.twimg.com/ext_tw_video_thumb/854786731089862656/pu/img/kgOccetVM4noBm1N.jpg
3029,854787296805232640,http://pbs.twimg.com/media/C9zQTCyXYAAWltp.jpg
3030,854786997931606016,
3031,854787446604787712,
3032,854787346390286336,
3033,854787126180925440,
3034,854787480100450304,http://pbs.twimg.com/ext_tw_video_thumb/854786731089862656/pu/img/kgOccetVM4noBm1N.jpg
3035,854787370167803904,
3036,854787435213017088,http://pbs.twimg.com/media/C9zQoh2VYAA3ymS.jpg
3037,854787196888416256,
3038,854786975257284608,
3039,854787691338248192,http://pbs.twimg.com/media/C9zQpthXYAAlgKH.jpg
3040,854787223312490496,
3041,854786677935656960,http://pbs.twimg.com/media/C9zP6NdWAAEIwgI.jpg
3042,854786642518978560,
3043,854786777688797184,http://pbs.twimg.com/media/C9zP67VXgAUXnDK.jpg
3044,854786481692577792,
3045,854786833405882368,
3046,854786822798495744,
3047,854786723515117568,http://pbs.twimg.com/media/C9zP9kZXkAAJBRm.jpg
3048,854786933091946496,
3049,854786762371190784,http://pbs.twimg.com/media/C9zQA-FXsAAXHRU.jpg
3050,854786602912157696,
3051,854786424578637824,
3052,854786612768714752,
3053,854786587032526848,http://pbs.twimg.com/media/C9zP1g_XgAI_e4j.jpg
3054,854786967166488576,
3055,854786451770417152,
3056,854786876523282432,
3057,854786696721965056,
3058,854786772139683840,
3059,854786706213568512,
3060,854786885754998784,
3061,854786714497429504,
3062,854786578400641024,
3063,854786691143421952,http://pbs.twimg.com/media/C9yiZNQXkAA0yPl.jpg
3064,854786886723923968,
3065,854786612055613440,http://pbs.twimg.com/media/C9zDSw6XcAAn1oQ.jpg
3066,854786698751946752,http://pbs.twimg.com/media/C9y7h1QWsAEuUkM.jpg
3067,854786602224287744,http://pbs.twimg.com/media/C9zP2IPXUAAhQ9m.jpg
3068,854786517398675456,http://pbs.twimg.com/ext_tw_video_thumb/854781850816061440/pu/img/XfO8rYCn1G0X3eFK.jpg
3069,854786814732894208,http://pbs.twimg.com/media/C9zQDlqXkAA3egc.jpg
3070,854786599078461440,http://pbs.twimg.com/media/C9zPy3TXYAEVfeO.jpg
3071,854786659723997184,
3072,854786532145803264,http://pbs.twimg.com/media/C9zPz59WAAEG4YD.jpg
3073,854786476730712064,
3074,854786823230500864,
3075,854786958979158016,http://pbs.twimg.com/media/C9zQMlzW0AArXYr.jpg
3076,854786639595425792,http://pbs.twimg.com/media/C9zPPVOUwAEQsb3.jpg
3077,854786912615190528,
3078,854786457013301248,
3079,854786931766460416,http://pbs.twimg.com/media/C9zQJ9rXsAAAkA-.jpg
3080,854786928792793088,
3081,854786485836554240,http://pbs.twimg.com/media/C9zPvJKXsAAhes9.jpg
3082,854786906856542208,
3083,854786461513777152,http://pbs.twimg.com/media/C9zPp7OW0AAMRVF.jpg
3084,854786674206937088,http://pbs.twimg.com/media/C9zP79gXkAIK8ir.jpg
3085,854786760206721024,http://pbs.twimg.com/media/C9zP9RzXoAAlMN3.jpg
3086,854786739621244928,http://pbs.twimg.com/ext_tw_video_thumb/854786076367622144/pu/img/Qn6zX-2SPyOvzpO4.jpg
3087,854786555759689728,
3088,854786951572054016,
3089,854786543994769408,http://pbs.twimg.com/media/C9zP0WCXgAI-oaH.jpg
3090,854786798375104512,
3091,854786896970473472,
3092,854786781467869184,http://pbs.twimg.com/ext_tw_video_thumb/854786731089862656/pu/img/kgOccetVM4noBm1N.jpg
3093,854786900535783424,
3094,854786435446181888,
3095,854786507676241920,http://pbs.twimg.com/tweet_video_thumb/C9zO3ztXYAU48o5.jpg
3096,854786782176698368,
3097,854786731379310592,
3098,854786842209734656,
3099,854786480379756544,
3100,854786156612997120,http://pbs.twimg.com/media/C9zPa1DXoAA_mKM.jpg
3101,854785853507469312,
3102,854786093451030528,
3103,854786338549243904,http://pbs.twimg.com/media/C9zPo3LXoAEaQlU.jpg
3104,854786177190244352,
3105,854786052875309056,http://pbs.twimg.com/media/C9yIn9cWAAEBgY_.jpg
3106,854786065806237696,http://pbs.twimg.com/media/C9ywTjwXYAAGF_0.jpg
3107,854786059640729600,
3108,854786239979032576,http://pbs.twimg.com/media/C9zPY6aWsAA1gHF.jpg
3109,854785990136877056,http://pbs.twimg.com/media/C9zO_m-WAAACvkl.jpg
3110,854786292755816448,
3111,854786191518040064,
3112,854786319829975040,
3113,854786224778772480,http://pbs.twimg.com/media/C9zPhcnXcAESPhv.jpg
3114,854786246782201856,
3115,854785827645382656,
3116,854786400159453184,
3117,854786416328540160,
3118,854785953050841088,
3119,854785859291361280,
3120,854785794707509248,
3121,854786369268461568,
3122,854785845253087232,http://pbs.twimg.com/ext_tw_video_thumb/854785747542462464/pu/img/gI61-n11H0poeHUw.jpg
3123,854786277719388160,http://pbs.twimg.com/media/C9zPIPKXUAMnQTe.jpg
3124,854786059116441600,http://pbs.twimg.com/media/C9zPYwOXcAIOU9Y.jpg
3125,854785753653628928,http://pbs.twimg.com/media/C9zO_ptXcAEB2OX.jpg
3126,854786393935159296,
3127,854786027273191424,
3128,854786047334641664,
3129,854786288096088064,http://pbs.twimg.com/ext_tw_video_thumb/854780985367556098/pu/img/yEcCAgK1FF3e_rfF.jpg
3130,854786258022871040,
3131,854786250708058112,
3132,854786390021873664,
3133,854785752290537472,http://pbs.twimg.com/media/C9zOV-qXgAEbXnL.jpg
3134,854786386263715840,http://pbs.twimg.com/media/C9zPa6SWsAEOC6P.jpg
3135,854785845370421248,http://pbs.twimg.com/media/C9zPMBGXUAAEPG1.jpg
3136,854786124795047936,http://pbs.twimg.com/ext_tw_video_thumb/854716717955788800/pu/img/yL5Y0S1Gugq6sPs-.jpg
3137,854785764235902976,
3138,854785990904434688,http://pbs.twimg.com/media/C9zPT52XUAEAcJS.jpg
3139,854786376776241152,
3140,854786272799358976,http://pbs.twimg.com/media/C9zOpgjXsAAIL5c.jpg
3141,854786015902486528,
3142,854785928396722176,http://pbs.twimg.com/media/C9zPIPuW0AEb69D.jpg
3143,854786001629270016,
3144,854786264171773952,
3145,854786131526864896,
3146,854786056037818368,http://pbs.twimg.com/media/C9zPQYIXcAACcGe.jpg
3147,854786292634329088,http://pbs.twimg.com/media/C9zPkJZXUAE1LDP.jpg
3148,854786331490349056,
3149,854785869865201664,http://pbs.twimg.com/ext_tw_video_thumb/854749638007672832/pu/img/KOhztg9UoMnGdgKx.jpg
3150,854786305225609216,
3151,854786001302155264,
3152,854786227341582336,
3153,854786413866262528,
3154,854786231603003392,
3155,854785959019266048,
3156,854786358556151808,
3157,854785985439289344,
3158,854785455597998080,
3159,854785411448745984,
3160,854785359116464128,http://pbs.twimg.com/media/C9zOdyxW0AA_NXe.jpg
3161,854785599743680512,
3162,854785717335019520,
3163,854785354896945152,
3164,854785334307172352,http://pbs.twimg.com/media/C9zOsqyXUAEtkDl.jpg
3165,854785267890360320,http://pbs.twimg.com/media/C9zOi2xWAAItgRS.jpg
3166,854785309472690176,
3167,854785315428499456,
3168,854785519976415232,http://pbs.twimg.com/ext_tw_video_thumb/854769681328205824/pu/img/gcJv7cjzNSqZSG16.jpg
3169,854785633671426048,
3170,854785720929726464,http://pbs.twimg.com/media/C9zO7x-WsAEsNr-.jpg
3171,854785619851194368,
3172,854785646514274304,
3173,854785217575432192,
3174,854785555758022656,http://pbs.twimg.com/media/C9zO7UDXsAEqzvA.jpg
3175,854785702986428416,
3176,854785228321239040,http://pbs.twimg.com/media/C9zOm_lXYAApwl6.jpg
3177,854785691384983552,
3178,854785383900602368,
3179,854785504767877120,
3180,854785603958976512,http://pbs.twimg.com/media/C9zO9ZMXgAEheAn.jpg
3181,854785252505595904,http://pbs.twimg.com/media/C9zOpalWsAA48WM.jpg
3182,854785269261893632,
3183,854785319643881472,
3184,854785240082128896,
3185,854785597545885696,http://pbs.twimg.com/ext_tw_video_thumb/854780329961324544/pu/img/RimiUMZD0Uddo2-X.jpg
3186,854785702457954304,http://pbs.twimg.com/media/C9zPCiaXoAAg-kN.jpg
3187,854785241113698304,http://pbs.twimg.com/media/C9zNCptWsAARVFk.jpg
3188,854785236856700928,
3189,854785450732552192,
3190,854785255546527744,
3191,854785205776797696,
3192,854785321459896320,http://pbs.twimg.com/media/C9zOtjoW0AIy1FE.jpg
3193,854785408504299520,
3194,854785634489204736,http://pbs.twimg.com/media/C9zOyUoXoAA7i9U.jpg
3195,854785513106132992,http://pbs.twimg.com/media/C9zOzSqXgAIY0w6.jpg
3196,854785456998928384,
3197,854785450430668800,
3198,854785599970127872,http://pbs.twimg.com/media/C9zO8MXXcAIZxUh.jpg
3199,854785253537349632,
3200,854785556869373952,http://pbs.twimg.com/ext_tw_video_thumb/854764550528405504/pu/img/jKAIJBAnIiWC71rr.jpg
3201,854785230326116352,
3202,854785491539038208,
3203,854785275863683072,http://pbs.twimg.com/ext_tw_video_thumb/854784117950611456/pu/img/pLB9Tr3nqKixUzGi.jpg
3204,854785335800328192,http://pbs.twimg.com/media/C9zOsHhXoAES6s7.jpg
3205,854785574099714048,http://pbs.twimg.com/media/C9zOvSpWsAAcggD.jpg
3206,854785613505146880,http://pbs.twimg.com/media/C9zO4x1XoAE6oSI.jpg
3207,854785291734921216,
3208,854785635521056768,
3209,854785546639593472,
3210,854785514410475520,http://pbs.twimg.com/media/C9zO4gJW0AA7IKT.jpg
3211,854785742559641600,
3212,854785649995546624,http://pbs.twimg.com/media/C9zO7_hXgAEpk_p.jpg
3213,854785422056148992,http://pbs.twimg.com/media/C9zOwCTXkAQ3imi.jpg
3214,854784908107153408,http://pbs.twimg.com/media/C9zOR6nXgAAN2NV.jpg
3215,854785149359202304,http://pbs.twimg.com/media/C9zLSq3W0AIp5pw.jpg
3216,854784839815397376,
3217,854784741442191360,
3218,854784755010867200,
3219,854784734039343104,
3220,854785020426428416,
3221,854784866734551040,http://pbs.twimg.com/media/C9zOSxrXcAEYF5a.jpg
3222,854784767694446592,
3223,854785198407507968,http://pbs.twimg.com/media/C9zOmgTXoAEhlXF.jpg
3224,854785135463608320,http://pbs.twimg.com/media/C9zMXxrXkAAPt4q.jpg
3225,854784813936627712,
3226,854784771154739200,
3227,854785186470526976,
3228,854784841174441984,
3229,854785043818045440,http://pbs.twimg.com/media/C9zOZmqWsAAZY92.jpg
3230,854785128123351040,http://pbs.twimg.com/media/C9zObKdXUAAAJdW.jpg
3231,854784862649278464,
3232,854785070812606464,http://pbs.twimg.com/media/C9zOVaMU0AAH7U_.jpg
3233,854784853937618944,
3234,854785101288419328,
3235,854785178488774656,http://pbs.twimg.com/media/C9zOd3dXgAI7GSl.jpg
3236,854784817539543040,
3237,854784869263704064,
3238,854784722639216640,
3239,854784894068707328,
3240,854784867455954944,http://pbs.twimg.com/media/C9zOSCBXYAE_P2b.jpg
3241,854785060268068864,
3242,854784829669478400,http://pbs.twimg.com/media/C9zODPsXYAMj4_t.jpg
3243,854784728548954112,
3244,854785182896979968,
3245,854785070770659328,
3246,854784845150650368,
3247,854784899458400256,
3248,854784999886901248,http://pbs.twimg.com/media/C9zOaYUXUAA4uiL.jpg
3249,854784966995128320,
3250,854785013686169600,http://pbs.twimg.com/media/C9zOUPzXYAQ2R8R.jpg
3251,854785194942840832,
3252,854784725331869696,
3253,854784740490170368,http://pbs.twimg.com/ext_tw_video_thumb/854781606221021184/pu/img/OQ-tu0KT1EhpD3iR.jpg
3254,854784903313076224,
3255,854784824921477120,http://pbs.twimg.com/media/C9zNECqW0AE8BI6.jpg
3256,854784901618573312,
3257,854784826322415616,http://pbs.twimg.com/media/C9zOQx7W0AQRFDG.jpg
3258,854785002290245632,http://pbs.twimg.com/ext_tw_video_thumb/854777569044041728/pu/img/tZPSAboSq2VlVC6b.jpg
3259,854785088499986432,http://pbs.twimg.com/media/C9zNreGWAAASrIf.jpg
3260,854784918492258304,
3261,854785184151064576,http://pbs.twimg.com/media/C9zOlPsXUAAcgjO.jpg
3262,854784959894171648,
3263,854784760689938432,http://pbs.twimg.com/media/C9zOLSdXcAEE1Mm.jpg
3264,854784866650656768,
3265,854785151867523072,http://pbs.twimg.com/media/C9zOiPnXkAAMfHD.jpg
3266,854785092371324928,http://pbs.twimg.com/media/C9zOgNzXYAEoU0W.jpg
3267,854784805476728832,
3268,854784708168884224,
3269,854784984296677376,http://pbs.twimg.com/media/C9zOIpyXsAMIdsy.jpg
3270,854784899676491776,
3271,854784966177300480,
3272,854784894442098688,
3273,854785150353330176,
3274,854784734911770624,
3275,854785084582502400,http://pbs.twimg.com/media/C9zOZroXgAA5nUy.jpg
3276,854784967808888832,http://pbs.twimg.com/media/C9zOYOQXsAEdBo9.jpg
3277,854785133525774336,
3278,854785095953260544,http://pbs.twimg.com/media/C9zOgtNXkAAgZJ1.jpg
3279,854785134008119296,http://pbs.twimg.com/media/C9zOidAWAAAiwh3.jpg
3280,854785152844787712,http://pbs.twimg.com/ext_tw_video_thumb/854782928626356226/pu/img/mk2iHRPYFBfXe5hm.jpg
3281,854784583405101056,
3282,854784340030607360,http://pbs.twimg.com/media/C9zNn3LXsAInSq7.jpg
3283,854784182127644672,
3284,854784516443037696,
3285,854784639365468160,http://pbs.twimg.com/media/C9zOF4yXcAEg7jH.jpg
3286,854784666313912320,
3287,854784241808400384,
3288,854784311643578368,
3289,854784481017954304,
3290,854784548617547776,
3291,854784514782105600,
3292,854784247286116352,http://pbs.twimg.com/media/C9zLn1jXgAUSnhO.jpg
3293,854784466212007936,
3294,854784676803817472,
3295,854784144127258624,
3296,854784193619996672,
3297,854784548147785728,
3298,854784689235783680,http://pbs.twimg.com/media/C9zOIjGU0AAwVLx.jpg
3299,854784605626486784,http://pbs.twimg.com/media/C9zNbOTV0AAo8W1.jpg
3300,854784469257027584,
3301,854784701252423680,http://pbs.twimg.com/ext_tw_video_thumb/854780329961324544/pu/img/RimiUMZD0Uddo2-X.jpg
3302,854784467482890240,
3303,854784643249434624,
3304,854784145414815744,http://pbs.twimg.com/media/C9zNm0lXkAAWPSP.jpg
3305,854784631169839104,
3306,854784146933252096,
3307,854784181011959808,http://pbs.twimg.com/media/C9zM8IEWAAAQrFo.jpg
3308,854784342119387136,
3309,854784106663727104,
3310,854784221700861952,http://pbs.twimg.com/media/C9zNrBfXYAAKBEv.jpg
3311,854784156911403008,
3312,854784262117048320,http://pbs.twimg.com/media/C9zNrFbXYAIubi0.jpg
3313,854784444435136512,http://pbs.twimg.com/ext_tw_video_thumb/854783661299970049/pu/img/eIRudpKRb9KBoxUG.jpg
3314,854784410532630528,
3315,854784232320905216,
3316,854784643496902656,
3317,854784676694822912,http://pbs.twimg.com/media/C9zNxa1XkAEs-yb.jpg
3318,854784285236011008,
3319,854784461657059328,
3320,854784225211535360,http://pbs.twimg.com/media/C9zKs9QXkAM4CFI.jpg
3321,854784321521156096,
3322,854784164071174144,
3323,854784299828203520,
3324,854784635905224704,
3325,854784268580552704,
3326,854784225261871104,http://pbs.twimg.com/media/C9zKs9QXkAM4CFI.jpg
3327,854784656704753664,
3328,854784450714095616,
3329,854784612672954368,http://pbs.twimg.com/media/C9zOEK9XoAAEbb7.jpg
3330,854784502752837632,http://pbs.twimg.com/media/C9zN8ysXgAAV2fg.jpg
3331,854784222002917376,http://pbs.twimg.com/media/C9y7oLWXgAAnt1S.jpg
3332,854784295738769408,http://pbs.twimg.com/media/C9zNn_TW0AAPkRx.jpg
3333,854784706197561344,http://pbs.twimg.com/ext_tw_video_thumb/854784058051710979/pu/img/VHG25a89hihTNxUo.jpg
3334,854784634672074752,
3335,854784701973901312,http://pbs.twimg.com/media/C9zMyK7XsAETyI8.jpg
3336,854784010463191040,
3337,854783502386122752,
3338,854783738185736192,http://pbs.twimg.com/media/C9zLm2nXoAEdoN-.jpg
3339,854783496891576320,
3340,854784012719726592,
3341,854783595726163968,http://pbs.twimg.com/media/C9zNIQwXcAAogad.jpg
3342,854783873330315264,http://pbs.twimg.com/ext_tw_video_thumb/854783675262795776/pu/img/qdGl5WMNYK8HJAqM.jpg
3343,854783687560482816,
3344,854783761581473792,
3345,854783698855751680,
3346,854784056927686656,http://pbs.twimg.com/ext_tw_video_thumb/854783732829609985/pu/img/D1MNPk9b0Zg7bXz-.jpg
3347,854783572745617408,
3348,854783628877987840,
3349,854783772230918144,
3350,854784076984799232,
3351,854783491531317248,
3352,854783799728713728,
3353,854783682783191040,
3354,854784046962016256,
3355,854783919769632768,http://pbs.twimg.com/ext_tw_video_thumb/854755788568621060/pu/img/HIUzy6Ph-lh6sVzs.jpg
3356,854783649568485376,
3357,854783887540592640,http://pbs.twimg.com/media/C9y_FirUQAAI4s2.jpg
3358,854783911469223936,http://pbs.twimg.com/media/C9zNU_1XsAEyeTT.jpg
3359,854783638512250880,http://pbs.twimg.com/media/C9zLHDvW0AEEOon.jpg
3360,854783549769232384,
3361,854783627405787136,http://pbs.twimg.com/media/C9zNKPnXoAAaqQ2.jpg
3362,854783708095754240,http://pbs.twimg.com/media/C9zNOr9XYAEAbKy.jpg
3363,854783976699047936,
3364,854784031703142400,
3365,854783753864060928,http://pbs.twimg.com/ext_tw_video_thumb/854736493407072257/pu/img/UJLEtSkUGbUfPssi.jpg
3366,854783864643964928,
3367,854783958361485312,
3368,854783877990289408,
3369,854784039936548864,
3370,854783561374863360,
3371,854783970654998528,
3372,854783666601566208,
3373,854783910865186816,
3374,854784002322030592,http://pbs.twimg.com/media/C9zNey5XcAE9llx.jpg
3375,854784017799028736,http://pbs.twimg.com/media/C9zNY-yXkAA4bWY.jpg
3376,854783537605750784,
3377,854784023868182528,
3378,854784026850332672,
3379,854783868297240576,
3380,854783856385421312,
3381,854783817416151040,
3382,854783934374260736,http://pbs.twimg.com/ext_tw_video_thumb/854761754190123010/pu/img/hiJ_kN8GQI14DrMQ.jpg
3383,854783937834561536,http://pbs.twimg.com/media/C9zNaaTWAAAnzRm.jpg
3384,854783709240864768,
3385,854784057971851264,
3386,854783562855460864,
3387,854784037872947200,http://pbs.twimg.com/media/C9zNimhWAAEa4bB.jpg
3388,854783989021908992,
3389,854783657256644608,
3390,854783553653133312,
3391,854783421759062016,http://pbs.twimg.com/media/C9x8f0xUMAA6Peu.jpg
3392,854783282491346944,http://pbs.twimg.com/ext_tw_video_thumb/854759706644054018/pu/img/HrdL0EEn070BQfEX.jpg
3393,854782853997088768,
3394,854783234642771968,
3395,854783439211565056,http://pbs.twimg.com/media/C9zM8_3WAAMKbx0.jpg
3396,854783432991186944,
3397,854783053142659072,http://pbs.twimg.com/media/C9zMNZ7XgAIVKxc.jpg
3398,854783007978381312,
3399,854783286018748416,http://pbs.twimg.com/media/C9zM1txXgAAFQSS.jpg
3400,854783200161411072,http://pbs.twimg.com/ext_tw_video_thumb/854780432637997062/pu/img/haIlv81z21ulW67h.jpg
3401,854783247477329920,http://pbs.twimg.com/ext_tw_video_thumb/854716682610323462/pu/img/Xp0nUJP5r2uv8vtx.jpg
3402,854782940152299520,
3403,854783023904157696,http://pbs.twimg.com/media/C9zMm12XYAEyMZB.jpg
3404,854783301118197760,
3405,854782944598253568,
3406,854783281342152704,
3407,854783031923671040,http://pbs.twimg.com/ext_tw_video_thumb/854782949136285696/pu/img/ypVEKnz6uOYg3Cfr.jpg
3408,854783262698475520,
3409,854782859994910720,http://pbs.twimg.com/media/C9zMEb3XoAEFun6.jpg
3410,854783204418396160,
3411,854783293761482752,
3412,854782906203381760,http://pbs.twimg.com/media/C9ywzcDWAAwWPfK.jpg
3413,854783247406034944,http://pbs.twimg.com/media/C9zMaSsWsAA5YkY.jpg
3414,854783179424768000,
3415,854783292712902656,http://pbs.twimg.com/media/C9zHM4bWsAMY_dV.jpg
3416,854783326175059968,
