,0,1
92,434457616236810240,
93,434457237004640256,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
94,434453004591566848,
95,434462507575824384,
96,434461314727948288,
97,434462124933275648,
98,434459654945398784,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
99,434459419402067968,
100,434458027500924928,
101,434460234627551232,
102,434454548007362560,http://pbs.twimg.com/media/Bgd-HAeIEAEsQh0.jpg
103,434459661002371072,http://pbs.twimg.com/media/BgeCwnqIMAA8riP.jpg
104,434456077195689984,
105,434460663495524352,http://pbs.twimg.com/media/BgSdbv7IgAAdkyY.jpg
106,434462957540352000,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
107,434456145663496192,
108,434461767155335168,
109,434462900804005888,
110,434464094389690368,
111,434456276811399168,
112,434454644144627712,
113,434462436419072000,
114,434464017860411392,
115,434458450026713088,
116,434453308502446080,
117,434454454965129216,
118,434454044191764480,
119,434461898176606208,
120,434459171233087488,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
121,434456778328510464,
122,434463213925961728,
123,434462078657900544,
124,434459448665337856,
125,434455754766958592,
126,434455031404691456,
127,434462907502694400,
128,434456385728692224,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
129,434457381641420800,
130,434460124619755520,
131,434456853628465152,
132,434458656068079616,
133,434458777450840064,http://pbs.twimg.com/media/BgeB9MECcAAxefp.jpg
134,434454845924179968,
135,434454022674608128,
136,434459562750398464,
137,434460664870887424,
138,434460433844822016,
139,434462061981339648,
140,434461846473428992,http://pbs.twimg.com/media/BgeCvv4CQAAucri.jpg
141,434461997284225024,
142,434458576149430272,
143,434456078529867776,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
144,434456306456735744,
145,434455031048192000,
146,434453069380583424,
147,434453890579189760,
148,434458335924871168,
149,434459889985806336,
150,434462545164767232,
151,434460679378984960,
152,434461469392900096,http://pbs.twimg.com/media/BgdvY3MCIAABbwg.jpg
153,434463091565158400,
154,434456623525154816,
155,434456214693371904,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
156,434457398925721600,
157,434455685762670592,
158,434462420317532160,http://pbs.twimg.com/media/BgeFRO2IUAELyTf.jpg
159,434460325552078848,
160,434459082787799040,
161,434462767261548544,
162,434463736720814080,
163,434460784442486784,
164,434456332351971328,http://pbs.twimg.com/media/Bgd9u9oCEAAv2Fy.jpg
165,434459370487705600,
166,434462890938998784,http://pbs.twimg.com/media/BgeFsn-CQAEGgjq.jpg
167,434456832065552384,
168,434453312973180928,
169,434462383398850560,
170,434454262597574656,
171,434443341116096512,
172,434448546952392704,
173,434448626442829824,
174,434447370051280896,
175,434444818228707328,
176,434450381658402816,
177,434450177584545792,
178,434452421885304832,
179,434451733436452864,
180,434443911101034496,
181,434443136794783744,
182,434451987800027136,
183,434443388570828800,
184,434452559819177984,
185,434445420635643904,
186,434444157097353216,
187,434451922511097856,
188,434448223172710400,
189,434450988213084160,
190,434450197255847936,
191,434444029607288832,
192,434444077644644352,
193,434450380983123968,
194,434451214688714752,
195,434451375511322624,
196,434448209688403968,
197,434449582194294784,
198,434449666382372864,
199,434446771868024832,
200,434445318680113152,http://pbs.twimg.com/media/Bgd1ay7CAAA6wVt.jpg
201,434443791798243328,http://pbs.twimg.com/media/BgcwVlsIUAElj3M.jpg
202,434442890446532608,
203,434451903758729216,
204,434450898585415680,
205,434451852672139264,
206,434445795874840576,
207,434452073636433920,
208,434447672817098752,
209,434450381318672384,
210,434447912299294720,
211,434450198404665344,
212,434451060917161984,
213,434443616497696768,
214,434443479050358784,
215,434448435442622464,
216,434450571874275328,
217,434443300095791104,
218,434450801789251584,
219,434452428872613888,
220,434446419085492224,
221,434452093987192832,
222,434452772935970816,http://pbs.twimg.com/media/Bgd8frrIcAABkhh.jpg
223,434452085623783424,
224,434447350715932672,
225,434445019165233152,
226,434444900747063296,
227,434451052616617984,http://pbs.twimg.com/media/Bgd67jgCEAAroFq.jpg
228,434445753453649920,
229,434449559318589440,
230,434442860604444672,http://pbs.twimg.com/media/BgdzeruIMAAMzIT.jpg
231,434443901387030528,
232,434452552575238144,
233,434450380668551168,
234,434450273021349888,
235,434448725058920448,
236,434443025448984576,
237,434451551286231040,
238,434450629797228544,
239,434447661887152128,
240,434451745419571200,
241,434450381205426176,
242,434449845365915648,
243,434446444842344448,
244,434447560112373760,
245,434451933185589248,http://pbs.twimg.com/media/Bgd7uzSCMAAgmXx.jpg
246,434448233050681344,
247,434446482335207424,
248,434451052570488832,
249,434448464454221824,
250,434445885154398208,
251,434450381528379392,
252,434449074180222976,
253,434450380655980544,
254,434452136286371840,
255,434452135905075200,
256,434449657163702272,
257,434437946708865024,
258,434436951999922176,
259,434439243104919552,
260,434437999384735744,http://pbs.twimg.com/media/BgdvDvoCIAA9Qen.jpg
261,434440344264908800,
262,434436804431712256,
263,434442527697944576,
264,434435394864570368,
265,434434964642226176,
266,434437303360962560,
267,434433256012795904,
268,434438178645090304,
269,434435368726036480,
270,434437090160672768,
271,434441924079263744,http://pbs.twimg.com/media/BgdyoMsIIAAG2zc.jpg
272,434435964060975104,
273,434440198881943552,
274,434434811545931776,
275,434441691211116544,
276,434441038355116032,
277,434435660439896064,
278,434439264076447744,
279,434442002567286784,
280,434437625920122880,
281,434434568775806976,
282,434438480975114240,
283,434433643709095936,
284,434442624116998144,
285,434434787605229568,
286,434436268660109312,
287,434438707555229696,
288,434442570518003712,
289,434441523409596416,
290,434436265425907712,
291,434442427458285568,
292,434435402532130816,
293,434437645544873984,
294,434442160016863232,
295,434441315624181760,
296,434436513401950208,
297,434441610584023040,
298,434438241844854784,
299,434434791954337792,
300,434437435431190528,
301,434437184653762560,
302,434440730518368256,
303,434438299521150976,
304,434436368207736832,
305,434442646715891712,
306,434436024458964992,
307,434438366126280704,
308,434437878454550528,
309,434433454709964800,http://pbs.twimg.com/media/Bgdq7NaIgAAIYpW.jpg
310,434434966626123776,
311,434441980039294976,
312,434435805608566784,
313,434438527133040640,
314,434436535903989760,http://pbs.twimg.com/media/BgdqhAvCYAApe1G.jpg
315,434433364905697280,
316,434442841990131712,
317,434442858305564672,
318,434435794087182336,
319,434434565755502592,
320,434442664100909056,
321,434434962800902144,
322,434436875172851712,
323,434437225187520512,
324,434441234514341888,
325,434433441908551680,
326,434439316895318016,
327,434434364743901184,
328,434436906575622144,
329,434441362327744512,
330,434434633594576896,
331,434439010212003840,
332,434437565421084672,
333,434437959534669824,
334,434442172524670976,
335,434441465398177792,
336,434439500836929536,http://pbs.twimg.com/media/BgdwbJMIQAARRP5.jpg
337,434440563182813184,
338,434436131174641664,
339,434438680615211008,
340,434441209311145984,
341,434436257003745280,
342,434436809133916160,
343,434442460845330432,
344,434437911959064576,
345,434423031315038208,
346,434429153681473536,
347,434428733810671616,
348,434422828386250752,http://pbs.twimg.com/media/BgdhQpiIYAA7-dA.jpg
349,434426971448430592,
350,434429973072326656,
351,434427704327553024,http://pbs.twimg.com/media/Bgc8X9oCAAAxIUM.jpg
352,434425744409001984,http://pbs.twimg.com/media/Bgdj6aeIcAAFd04.jpg
353,434427733083303936,
354,434426328226725888,
355,434432948285108224,
356,434431350418853888,
357,434424210950090752,
358,434430871450681344,
359,434426139692367872,
360,434429167086489600,
361,434426600588083200,
362,434425118660382720,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
363,434427118102282240,http://pbs.twimg.com/media/Bgdj6aeIcAAFd04.jpg
364,434430358973845504,
365,434424629420359680,
366,434432901233385472,
367,434430940484747264,
368,434431239685025792,
369,434425122569482240,
370,434425120350666752,
371,434427769225617408,
372,434432099072765952,http://pbs.twimg.com/media/BgaEyejCcAEG6cB.jpg
373,434425701232427008,
374,434428159132323840,
375,434424740317372416,
376,434432763383382016,http://pbs.twimg.com/media/BgdqS-zCAAAEyoh.jpg
377,434426697446748160,
378,434426877579509760,
379,434432139233226752,
380,434423875590295552,http://pbs.twimg.com/media/BgbB38iCcAAmm0A.jpg
381,434429110681477120,
382,434425029825015808,
383,434424194370007040,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
384,434429919657873408,
385,434430901997821952,
386,434429409203064832,
387,434433020590686208,
388,434425549197697024,
389,434427310624620544,
390,434429842487263232,
391,434427220585885696,
392,434429944551047168,
393,434430104065040384,
394,434427293365055488,
395,434432308519522304,
396,434428903630057472,
397,434426694804705280,
398,434432712490115072,
399,434430971715547136,
400,434429140045803520,
401,434432750058090496,http://pbs.twimg.com/media/BgdqSNKCMAAdB3H.jpg
402,434428692693938176,
403,434427626099597312,
404,434424274367946752,http://pbs.twimg.com/media/BgdXfOeCIAAGmDf.jpg
405,434427870539444224,
406,434431281267765248,http://pbs.twimg.com/media/Bgdo8s5IEAEpVHx.jpg
407,434422863211536384,http://pbs.twimg.com/media/BgdhSr3IQAAofRE.jpg
408,434427108543037440,
409,434429008563171328,http://pbs.twimg.com/media/Bgdm4aTIAAAezoU.jpg
410,434426446111453184,
411,434431683442778112,http://pbs.twimg.com/media/BgXAVsmCEAEN1bV.jpg
412,434427657779175424,
413,434424528769658880,
414,434429616447422464,
415,434430103695949824,
416,434430264539103232,
417,434432118014615552,
418,434432489332166656,http://pbs.twimg.com/media/BgdqDBRIcAErMhs.jpg
419,434424570875899904,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
420,434430111513714688,
421,434422941653434368,
422,434430637055827968,
423,434430558303563776,
424,434430102022389760,
425,434426688710410240,http://pbs.twimg.com/media/Bgdj6aeIcAAFd04.jpg
426,434428121136107520,
427,434428358504370176,
428,434432230945878016,
429,434427368175054848,
430,434425972855934976,
431,434428604366073856,
432,434432379831472128,
433,434424939714990080,http://pbs.twimg.com/media/BgdhSr3IQAAofRE.jpg
434,434426197305356288,
435,434430781939654656,
436,434424151080587264,
437,434426732754374656,
438,434418035634364416,
439,434415891426451456,
440,434419214539964416,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
441,434417958442377216,
442,434418366439104512,
443,434415924284641280,
444,434415389959659520,
445,434421697018466304,
446,434417857766510592,
447,434417765009854464,
448,434417965509779456,
449,434421806783414272,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
450,434417798199410688,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
451,434416121647624192,
452,434420222917767168,http://pbs.twimg.com/media/Bgc5yGdCUAASU0X.jpg
453,434415907582922752,
454,434422140704550912,
455,434422016461242368,http://pbs.twimg.com/media/BgdZp42CYAAIXfi.jpg
456,434420996485816320,
457,434416707533537280,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
458,434418626913775616,http://pbs.twimg.com/media/BgcQhxvCQAAWg9w.jpg
459,434419001800663040,
460,434417407042813952,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
461,434415563998527488,
462,434417886678224896,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
463,434419490412322816,
464,434418275775049728,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
465,434420973819805696,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
466,434415840880910336,
467,434421700680097792,
468,434421022113021952,
469,434419331662106624,
470,434417122110754816,
471,434418816077299712,
472,434419173456769024,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
473,434420780915781632,http://pbs.twimg.com/media/BgdWf6ZIcAAlyKW.jpg
474,434420058451107840,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
475,434416296726253568,
476,434415761650495488,
477,434415085046734848,
478,434421812932276224,
479,434422612890890240,
480,434422344820727808,http://pbs.twimg.com/media/Bgdg0iDIAAA1jHI.jpg
481,434421528093282304,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
482,434420923844661248,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
483,434420960251617280,http://pbs.twimg.com/media/Bgdfj7sIEAAnQqA.jpg
484,434417193695346688,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
485,434417976251809792,
486,434418780362784768,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
487,434419843191025664,
488,434414574646071296,http://pbs.twimg.com/media/BgdVv6yIcAA3F-z.jpg
489,434415432632926208,http://pbs.twimg.com/media/BgdVv6yIcAA3F-z.jpg
490,434415796769783808,
491,434415423300587520,
492,434420637151801344,
493,434419917622738944,
494,434417770554724352,
495,434419141953716224,
496,434420670160982016,http://pbs.twimg.com/media/BgdfTDOIYAADFwu.jpg
497,434420099592642560,
498,434415617891123200,
499,434417798605836288,
500,434416905202696192,http://pbs.twimg.com/media/BgdbjQaCcAAAyGk.jpg
501,434420371312635904,
502,434420037382701056,
503,434420487780061184,
504,434415793666023424,
505,434418124826226688,
506,434418442494816256,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
507,434416550313881600,http://pbs.twimg.com/media/BgdbjQaCcAAAyGk.jpg
508,434421447281242112,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
509,434421609244680192,
510,434420335086403584,
511,434418652323250176,
512,434421696485801984,
513,434415925190619136,http://pbs.twimg.com/media/BgdaCsCIQAAGBjW.jpg
514,434419326419230720,
515,434419073720389632,
516,434416943366291456,
517,434421926191046656,
518,434418605477072896,http://pbs.twimg.com/media/BgdVzR9CAAA2JwP.jpg
519,434415054746689536,
520,434417254986309632,http://pbs.twimg.com/media/BgdbjQaCcAAAyGk.jpg
521,434418780476035072,http://pbs.twimg.com/media/BgSXdIjIUAABi_u.jpg
522,434421173829783552,
523,434413153045061632,
524,434410902046380032,http://pbs.twimg.com/media/BgdWaeZIYAA83Ko.jpg
525,434409863481810944,
526,434411480487047168,http://pbs.twimg.com/media/BgdW8JZIYAAXUtm.jpg
527,434409639048802304,
528,434407698432421888,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
529,434410373484400640,http://pbs.twimg.com/media/BgdV7tWIYAApP2I.jpg
530,434407815080202240,
531,434407036986875904,
532,434412964565622784,
533,434412520598548480,
534,434408168547176448,
535,434412104586493952,
536,434408673663016960,
537,434411885493243904,
538,434409861841821696,
539,434412137541152768,
540,434407986102931456,
541,434407943715717120,
542,434411246293897216,
543,434410165601701888,
544,434407990050172928,
545,434408141493510144,
546,434413754693214208,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
547,434411521259864064,
548,434409865138544640,
549,434412043270385664,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
550,434411239884603392,
551,434409407800016896,
552,434410605210906624,
553,434408994577195008,
554,434411781247627264,
555,434410362293604352,
556,434411991424589824,http://pbs.twimg.com/media/BgbytF_IEAAiQ_S.jpg
557,434407761770979328,
558,434408450995810304,http://pbs.twimg.com/media/BgdULzXIIAAPIrU.jpg
559,434409860591910912,
560,434411817872658432,
561,434412421005209600,
562,434413675336572928,
563,434409550650015744,
564,434412435748171776,http://pbs.twimg.com/media/Bem_JIlIUAA5tlC.jpg
565,434408653358395392,
566,434408094597398528,
567,434412408233132032,
568,434412168620957696,
569,434413145591787520,
570,434414568400359424,
571,434409860994588672,
572,434409869941014528,
573,434408089983651840,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
574,434408374302552064,
575,434412248086224896,
576,434414274148982784,
577,434413081633239040,http://pbs.twimg.com/media/BgdYZV7IMAAbzYQ.png
578,434409872730230784,
579,434411149170597888,http://pbs.twimg.com/media/BgdWo29IMAAaSaI.jpg
580,434412301542637568,
581,434412025309966336,
582,434411426028195840,
583,434414088387432448,
584,434408015333036032,
585,434411189804609536,http://pbs.twimg.com/media/BgdWrOVCcAAl_fc.jpg
586,434407208710057984,
587,434413452841340928,
588,434414159913316352,
589,434409764538576896,
590,434410471081639936,
591,434407139885338624,
592,434407947519524864,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
593,434407264229670912,
594,434411800931495936,
595,434411867432169472,
596,434407073149775872,
597,434413383002390528,
598,434410061981814784,
599,434411946415517696,
600,434414008364707840,
601,434412401346093056,
602,434413567794618368,http://pbs.twimg.com/media/BgdY1pqCIAAUJ_4.jpg
603,434410170916290560,http://pbs.twimg.com/media/BgdVv6yIcAA3F-z.jpg
604,434410718759518208,
605,434408130831986688,
606,434412884228317184,
607,434410504627707904,
608,434412059929763840,
609,434411209501065216,
610,434403526002110464,http://pbs.twimg.com/media/BgdPtIfIEAEj--9.jpg
611,434399091444178944,
612,434405343003570176,
613,434403066750582784,
614,434406820577148928,
615,434401106396196864,
616,434399197156999168,
617,434399811312553984,
618,434406897886568448,
619,434401101065224192,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
620,434400910895095808,
621,434400879161004032,
622,434405762354647040,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
623,434403945336045568,http://pbs.twimg.com/media/BgdQFilIQAAULRC.jpg
624,434403561154179072,
625,434403138569637888,
626,434403266710212608,
627,434402918901772288,http://pbs.twimg.com/media/BgdOzMuCEAAqhBY.jpg
628,434402920201990144,
629,434404050604662784,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
630,434401110217228288,
631,434406199824764928,
632,434401486135914496,
633,434402668795416576,http://pbs.twimg.com/media/Bgc8AmtCcAEO_TA.jpg
634,434401565076500480,http://pbs.twimg.com/media/BgdN6_vCQAARvlb.jpg
635,434403080613138432,http://pbs.twimg.com/media/BgdOzMuCEAAqhBY.jpg
636,434400904746237952,
637,434406891301519360,
638,434402174508871680,
639,434402886047784960,http://pbs.twimg.com/media/BgdOzMuCEAAqhBY.jpg
640,434400114606481408,
641,434404444890234880,
642,434400471550525440,
643,434406734095204352,
644,434406486999957504,http://pbs.twimg.com/media/Bgc9aDcIgAAhrdX.jpg
645,434402129575297024,
646,434405102531522560,
647,434400035099275264,
648,434403209042726912,
649,434404987444412416,http://pbs.twimg.com/media/Bgc8AmtCcAEO_TA.jpg
650,434401872401555456,
651,434400944239812608,
652,434402530701746176,http://pbs.twimg.com/media/BgdOzMuCEAAqhBY.jpg
653,434405497245286400,
654,434399231353565184,
655,434403250188480512,http://pbs.twimg.com/media/BgdPdFkCcAA1TSL.jpg
656,434405112178438144,http://pbs.twimg.com/media/BgdRJeCCcAAoyLw.jpg
657,434406707205128192,
658,434406528875917312,
659,434406400039473152,
660,434402918947880960,http://pbs.twimg.com/media/BgdOzMuCEAAqhBY.jpg
661,434399362081247232,
662,434403919335550976,
663,434399518466256896,
664,434401825228218368,
665,434406738926637056,
666,434404105252274176,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
667,434402473113956352,
668,434404999553355776,
669,434404634120036352,
670,434404589623074816,http://pbs.twimg.com/media/BgdObfoCAAAref0.jpg
671,434406673193525248,
672,434404612012277760,http://pbs.twimg.com/media/BgczKiYCcAA1qsF.jpg
673,434402977403523072,
674,434404484559933440,
675,434405595710369792,
676,434402494613970944,http://pbs.twimg.com/media/BgdOxF_CQAEx17H.jpg
677,434399312261300224,
678,434401372528594944,
679,434404538284789760,
680,434401881083760640,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
681,434402490692300800,
682,434399969949548544,
683,434403851169693696,http://pbs.twimg.com/media/BgdOxF_CQAEx17H.jpg
684,434406783797710848,
685,434406668558794752,http://pbs.twimg.com/media/BgQqqszCMAAS9wj.jpg
686,434403804222873600,http://pbs.twimg.com/media/Bgc-LVHIgAA1GXN.png
687,434405486721380352,
688,434406069029588992,http://pbs.twimg.com/media/BgdOzMuCEAAqhBY.jpg
689,434403050917478400,http://pbs.twimg.com/media/BgdPRe4IMAAD428.jpg
690,434401208418058240,
691,434406005904916480,
692,434404268909404160,http://pbs.twimg.com/media/BgdMICHIEAA9rUi.jpg
693,434402123749421056,http://pbs.twimg.com/media/BgdObfoCAAAref0.jpg
694,434406715937669120,
695,434403320715677696,http://pbs.twimg.com/media/BgdPhMTCEAAOyp4.jpg
696,434399887028158464,
697,434401833834926080,http://pbs.twimg.com/media/BgdOKooCEAASWqB.jpg
698,434400900421910528,
699,434403132291166208,http://pbs.twimg.com/media/BgdPWN7IIAAjAiR.jpg
700,434406700984963072,
701,434397518987030528,
702,434398655944990720,
703,434397075648696320,
704,434398863697268736,http://pbs.twimg.com/media/BgdLdwoCUAA15Au.jpg
705,434397236597129216,
706,434398212099956736,
707,434393237265317888,http://pbs.twimg.com/media/BgdGWPdIMAAF0tP.jpg
708,434398885054644224,
709,434398570511212544,
710,434396782638792704,
711,434398843720187904,
712,434396266726834176,
713,434395882289897472,
714,434396567815323648,
715,434397057097269248,
716,434396527713595392,
717,434393022936006656,http://pbs.twimg.com/media/BgdGJxCCAAAy0lA.jpg
718,434396654570332160,
719,434398841169641472,
720,434393871225995264,
721,434397050047070208,http://pbs.twimg.com/media/BgdJ0LrIcAEU5Ev.jpg
722,434397236479684608,
723,434398964293849088,
724,434395083711193088,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
725,434397379316678656,
726,434395837586620416,
727,434392843151769600,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
728,434395931694600192,
729,434396586953560064,http://pbs.twimg.com/media/BgSEaGeIAAAlZil.jpg
730,434395691306070016,http://pbs.twimg.com/media/Bgc8AmtCcAEO_TA.jpg
731,434393673074487296,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
732,434393033090818048,http://pbs.twimg.com/media/Bgc3t0gIUAA7-Cj.jpg
733,434397859367387136,
734,434394667115761664,
735,434395845879140352,
736,434397883081973760,
737,434395691364806656,
738,434394950433005568,
739,434395354273165312,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
740,434398338856005632,
741,434397914681868288,
742,434393794138497024,
743,434394848808824832,
744,434396766167789568,
745,434393830117212160,
746,434393108013277184,
747,434398819909128192,
748,434398293469446144,
749,434399069402705920,
750,434398056415379456,
751,434395625275133952,http://pbs.twimg.com/media/BgcLOkQCcAERi_p.jpg
752,434398474679754752,
753,434396362637991936,
754,434398706386108416,http://pbs.twimg.com/media/Bgc8AmtCcAEO_TA.jpg
755,434395486787997696,
756,434394989951324160,
757,434395713925943296,
758,434394342912827392,
759,434394253712977920,
760,434393116297003008,
761,434396015576096768,
762,434397182955765760,
763,434397768392519680,http://pbs.twimg.com/media/BgdKeASCMAIwih6.jpg
764,434397519330549760,http://pbs.twimg.com/media/BgdJ8YACcAE2eM0.jpg
765,434397848005017600,
766,434397102953594880,
767,434393070793424896,http://pbs.twimg.com/media/BgdGMjwIEAAbdW7.jpg
768,434394121491714048,
769,434398595974828032,
770,434397814672867328,
771,434396694307143680,
772,434393378508128256,
773,434397632039882752,
774,434395655696830464,
775,434395500976930816,http://pbs.twimg.com/media/BgdIaBKCcAAQw_8.jpg
776,434393164292829184,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
777,434395274396831744,
778,434397454352392192,
779,434395018485579776,
780,434397514754555904,
781,434393092779937792,
782,434397303030681600,
783,434394706622304256,
784,434393935679463424,http://pbs.twimg.com/media/BgdG-6UCIAAfZDW.png
785,434386801545863168,http://pbs.twimg.com/media/Bgc-ErnCYAAq6wB.jpg
786,434390985729007616,http://pbs.twimg.com/media/BgdDMI7CQAEOIGu.jpg
787,434387304195842048,
788,434389786091335680,
789,434387352774262784,http://pbs.twimg.com/media/BgdA_uiIUAA1umb.jpg
790,434390998781669376,http://pbs.twimg.com/media/Bgc9aDcIgAAhrdX.jpg
791,434386280403595264,
792,434386710034919424,http://pbs.twimg.com/media/Bgc-ErnCYAAq6wB.jpg
793,434391904302956544,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
794,434391940898226176,
795,434389620826980352,
796,434391835759235072,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
797,434387047621861376,
798,434392513932431360,
799,434388820096593920,http://pbs.twimg.com/media/BgdCVJVCMAAyu5Z.jpg
800,434388953731723264,http://pbs.twimg.com/media/BgdA_uiIUAA1umb.jpg
801,434389794224078848,http://pbs.twimg.com/media/BgdA_uiIUAA1umb.jpg
802,434391825340981248,
803,434386808299065344,http://pbs.twimg.com/media/BgcLOkQCcAERi_p.jpg
804,434386297269256192,
805,434388727327367168,http://pbs.twimg.com/media/BgdCPvPIYAA7EIr.jpg
806,434392066672820224,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
807,434389769812852736,
808,434392600146354176,
809,434389336663293952,http://pbs.twimg.com/media/BgcvumxCcAAmykt.jpg
810,434391892789190656,http://pbs.twimg.com/media/BgcZ9t9IUAAMA6t.jpg
811,434390034582491136,
812,434388616622534656,
813,434391419545862144,
814,434388162002317312,http://pbs.twimg.com/media/Bgc-ErnCYAAq6wB.jpg
815,434387951611441152,http://pbs.twimg.com/media/BgdBillCUAAtC24.jpg
816,434389119855497216,
817,434386440412491776,
818,434389063206846464,
819,434388333196623872,
820,434390343660740608,
821,434392766832201728,
822,434388586876907520,http://pbs.twimg.com/media/Bgc8AmtCcAEO_TA.jpg
