,0,1
80,791295974274658304,http://pbs.twimg.com/media/Cvs_akDWgAApLKx.jpg
81,791303317481750528,http://pbs.twimg.com/media/CvtGHjXXYAAw5zA.jpg
82,791333866111963136,http://pbs.twimg.com/media/CvtgwyaWEAMWa0X.jpg
83,791312936983752704,http://pbs.twimg.com/media/CvpQyuPXgAEptKK.jpg
84,791314046394007552,http://pbs.twimg.com/media/CvtOGNwWgAARuE8.jpg
85,791304317483511808,http://pbs.twimg.com/media/CvtHCJcWcAA_iC0.jpg
86,791297581376823296,http://pbs.twimg.com/ext_tw_video_thumb/791295940913139712/pu/img/AJI8-AxgQLeddOVJ.jpg
87,791295806108209152,http://pbs.twimg.com/media/Cvs_R0qXgAAnGfh.jpg
88,791327323438145536,http://pbs.twimg.com/media/CvtbXkTXgAAyocJ.jpg
89,791303754364678144,http://pbs.twimg.com/media/CvtGjbpWYAQDzwN.jpg
90,791285735739514880,
91,791338084260511744,http://pbs.twimg.com/media/CvtlxKEXgAAuZdN.jpg
92,791298309839290368,
93,791306120740691968,http://pbs.twimg.com/media/CvtIq-cXgAMNOhO.jpg
94,791308500991434752,http://pbs.twimg.com/media/CvtIMkaWEAAH5xy.jpg
95,791299625630195712,http://pbs.twimg.com/media/CvtCw_uWYAAQJfS.jpg
96,791344815300612096,http://pbs.twimg.com/media/Cvtr5xdXYAAkFMe.jpg
97,791305139772612608,http://pbs.twimg.com/media/CvtHx8VWgAEoNhJ.jpg
98,791314841545965568,http://pbs.twimg.com/media/CvtQUuhWYAAQPgV.jpg
99,791302833622646784,
100,791342667892420608,http://pbs.twimg.com/media/CvtAnjtWEAANdRc.jpg
101,791309193177423872,http://pbs.twimg.com/media/CvtLfsdWYAA-p3X.jpg
102,791301536055975936,http://pbs.twimg.com/media/CvsiCdkWIAA-N2b.jpg
103,791302184432463872,http://pbs.twimg.com/media/CvtFD1kW8AE0amE.jpg
104,791286285117915136,http://pbs.twimg.com/media/Cvs2qyXXgAIdXPS.jpg
105,791304700171849728,http://pbs.twimg.com/media/CvtHZcwXgAA8uGP.jpg
106,791311822993457152,http://pbs.twimg.com/media/CvtN3yKWAAAsnNG.jpg
107,791314149863284736,http://pbs.twimg.com/media/CvtPv0uXYAA8OjB.jpg
108,791304527865610240,
109,791339146283454464,http://pbs.twimg.com/media/CvtmsOiW8AAJHNP.jpg
110,791318747881562112,http://pbs.twimg.com/media/CvtUM_mXYAE-WH3.jpg
111,791304720715489280,http://pbs.twimg.com/media/CvtHWXwWgAA7Y7n.jpg
112,791339244178509824,http://pbs.twimg.com/media/CvtmWr5XgAE1aue.jpg
113,791299192018898944,http://pbs.twimg.com/media/CvtCCHMWEAApp5s.jpg
114,791297838244179968,http://pbs.twimg.com/media/CvpQtUkWYAA1Ozj.jpg
115,791311851871174656,
