,0,1
2781,1087535726642778112,
2782,1087536012958580736,http://pbs.twimg.com/media/Dxez5NXWsAArXpO.jpg
2783,1087535588214034432,http://pbs.twimg.com/ext_tw_video_thumb/1087534329180405760/pu/img/ZZAwf1jr2r3hO2oB.jpg
2784,1087534941242564608,http://pbs.twimg.com/ext_tw_video_thumb/1087373143554080768/pu/img/xJdQEVydwFq3Nf76.jpg
2785,1087536578031947776,
2786,1087535112135286784,http://pbs.twimg.com/ext_tw_video_thumb/1087533494882963456/pu/img/tY2ugbyQcr9oOXt0.jpg
2787,1087535147887587328,http://pbs.twimg.com/media/DxezcMbW0AIng87.jpg
2788,1087535170369044480,http://pbs.twimg.com/media/DxezdeRXgAAfjLz.jpg
2789,1087536465335209984,
2790,1087535842271342592,
2791,1087535589463900160,
2792,1087535721714511872,http://pbs.twimg.com/ext_tw_video_thumb/1087528317148975111/pu/img/36OBhtvgCBmIRGYc.jpg
2793,1087536118696951808,
2794,1087535124000923648,
2795,1087536552174071808,
2796,1087534976369917952,
2797,1087535865570693120,
2798,1087536132877897728,
2799,1087535658401521664,
2800,1087535386149208064,http://pbs.twimg.com/ext_tw_video_thumb/1087535194016493569/pu/img/wRuBlzlcPCu3-wjU.jpg
2801,1087536578019217408,http://pbs.twimg.com/media/Dw-uQF8X4AA_1rw.jpg
2802,1087536142159728640,
2803,1087535681889595392,
2804,1087536035947515904,
2805,1087535711778193408,
2806,1087536186904768512,http://pbs.twimg.com/media/Dxe0WUhWwAAGRno.jpg
2807,1087535617297272832,
2808,1087535067973312512,http://pbs.twimg.com/media/DxdA7m6WsAEY6OA.jpg
2809,1087536420154232832,
2810,1087534816277319680,http://pbs.twimg.com/media/DxdMdgpX4AE_9AV.jpg
2811,1087535571285594112,http://pbs.twimg.com/media/Dxcs4UXWwAEYHOv.jpg
2812,1087535481737433088,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
2813,1087535079482626048,
2814,1087536117858082816,
2815,1087536217258975232,http://pbs.twimg.com/ext_tw_video_thumb/1087536129467920384/pu/img/8ROngfn2pa8gPbpD.jpg
2816,1087534852742746112,http://pbs.twimg.com/ext_tw_video_thumb/1087528832544985089/pu/img/ukH3VPLZzIwncahD.jpg
2817,1087536170828001280,http://pbs.twimg.com/ext_tw_video_thumb/1087536079119491072/pu/img/JtEOjKzlDZBYvvLs.jpg
2818,1087535390557437952,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
2819,1087535344948572160,http://pbs.twimg.com/media/DxezjnLXcAIYbzV.jpg
2820,1087536590052904960,
2821,1087536579315404800,
2822,1087536326403022848,http://pbs.twimg.com/media/DxdWyw0WkAIRa9B.jpg
2823,1087535335532310528,
2824,1087536018859966464,
2825,1087534844974911488,
2826,1087535732695224320,
2827,1087536098417487872,
2828,1087535885757894656,
2829,1087535490075713536,
2830,1087536198762070016,
2831,1087535856427122688,http://pbs.twimg.com/media/Dxe0FjgXQAckUjs.jpg
2832,1087534979633029120,
2833,1087536232056455168,
2834,1087535242162982912,http://pbs.twimg.com/ext_tw_video_thumb/1087534574933032961/pu/img/3oDesrc_2cYRqcZm.jpg
2835,1087534141682475008,http://pbs.twimg.com/media/DxdP9nBW0AAuqNi.jpg
2836,1087534090457354240,
2837,1087534285903532032,
2838,1087533558351187968,http://pbs.twimg.com/ext_tw_video_thumb/1087532479018397696/pu/img/Sp5kXMLBY6g8P8c7.jpg
2839,1087534367583416320,http://pbs.twimg.com/media/Dxeyc_RXgAEG3Or.jpg
2840,1087534283311497216,http://pbs.twimg.com/media/DxdPXdJWkAES_wK.jpg
2841,1087533329900072960,
2842,1087533611618844672,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
2843,1087533225348657152,
2844,1087533888631644160,
2845,1087534139794964480,
2846,1087534011696771072,
2847,1087533859225460736,
2848,1087533669433200640,
2849,1087533722235297792,
2850,1087533362204549120,
2851,1087533453250310144,http://pbs.twimg.com/ext_tw_video_thumb/1087513447326195718/pu/img/V6-MwtBrTOTFkg9q.jpg
2852,1087533900883206144,
2853,1087534733800677376,http://pbs.twimg.com/ext_tw_video_thumb/1087517073377579008/pu/img/wFtXbYqTcgxVSNkQ.jpg
2854,1087533468291158016,
2855,1087533756314013696,
2856,1087534062724620288,
2857,1087533387403968512,http://pbs.twimg.com/ext_tw_video_thumb/1087530208947724289/pu/img/VNB-xzJYr8FxCbCT.jpg
2858,1087534496466042880,
2859,1087534499368452096,
2860,1087534348000260096,
2861,1087534375959449600,
2862,1087534647284781056,http://pbs.twimg.com/ext_tw_video_thumb/1087534244333789184/pu/img/9hYAufPaySZMt7Ve.jpg
2863,1087533591528161280,
2864,1087533328578822144,
2865,1087534118152355840,
2866,1087533709551718400,http://pbs.twimg.com/media/DxerRBFXgAAiNBH.jpg
2867,1087533332815138816,
2868,1087534085675933696,http://pbs.twimg.com/media/DxdbZfEWkAEA0_T.jpg
2869,1087534363166806016,http://pbs.twimg.com/ext_tw_video_thumb/1087523644295835649/pu/img/A1URc5mIJry4D-OO.jpg
2870,1087533671593189376,http://pbs.twimg.com/media/DxdvuSUX4AEDsUO.jpg
2871,1087533259972595712,
2872,1087534591026626560,http://pbs.twimg.com/media/Dxey8O_WwAMxQkX.jpg
2873,1087534366186708992,
2874,1087533981346775040,http://pbs.twimg.com/ext_tw_video_thumb/1087529451037044737/pu/img/U08VdOjaLqTw8gS9.jpg
2875,1087534564774268928,
2876,1087533313525465088,
2877,1087533221733113856,
2878,1087533773430968320,http://pbs.twimg.com/media/DxduA8IX0AIXFnF.jpg
2879,1087534058538745856,http://pbs.twimg.com/ext_tw_video_thumb/1087533720146505729/pu/img/23Eb46TnUj2dwmSs.jpg
2880,1087533634955948032,
2881,1087533228527968256,
2882,1087534313053122560,http://pbs.twimg.com/media/Dxcp2Y6X0AABsnG.jpg
2883,1087533296848912384,
2884,1087533961125998592,http://pbs.twimg.com/ext_tw_video_thumb/1087521897401798656/pu/img/0Fzxf_jwFUml_o_F.jpg
2885,1087534557589454848,
2886,1087534026506858496,http://pbs.twimg.com/ext_tw_video_thumb/1087532716017504256/pu/img/1EICHeW4ylC48EFH.jpg
2887,1087533167844753408,
2888,1087533543360733184,http://pbs.twimg.com/media/Dxex6zJWwAA4FSI.jpg
2889,1087534501331460096,http://pbs.twimg.com/media/DxdTQNKWwAAogVF.jpg
2890,1087533594011144192,
2891,1087533618757537792,
2892,1087534181440278528,http://pbs.twimg.com/media/DxeykElWwAEwSXh.jpg
2893,1087534495987892224,
2894,1087533274308755456,
2895,1087534025705697280,
2896,1087534285756731392,http://pbs.twimg.com/media/DxdTQNKWwAAogVF.jpg
2897,1087534213216325632,http://pbs.twimg.com/media/DxevJYCUcAAAM0A.jpg
2898,1087533954192867328,
2899,1087533797799878656,
2900,1087533863449096192,
2901,1087534140004749312,http://pbs.twimg.com/ext_tw_video_thumb/1087534118924177412/pu/img/b_r4_2tEZVIQ8uNq.jpg
2902,1087534678553317376,http://pbs.twimg.com/media/Du4lucFWoAAi7Zu.jpg
2903,1087534564891918336,http://pbs.twimg.com/media/DxeeUBgXgAA_mY7.jpg
2904,1087534142546419712,
2905,1087534577743204352,http://pbs.twimg.com/ext_tw_video_thumb/1087533861263851520/pu/img/KlkJXRJ1NwCN6CMR.jpg
2906,1087531895079010304,
2907,1087532048246624256,http://pbs.twimg.com/media/DxdS-PsXgAAFzLU.jpg
2908,1087532023978299392,
2909,1087532803078656000,http://pbs.twimg.com/media/DxcspXrWsAELCSp.jpg
2910,1087531745023610880,
2911,1087531637917868032,http://pbs.twimg.com/ext_tw_video_thumb/1087531559710875648/pu/img/Pnmk5utd6LS1M-lm.jpg
2912,1087532074003808256,
2913,1087532236818264064,
2914,1087532731511332864,http://pbs.twimg.com/media/DxexQWXU8AAIbN0.jpg
2915,1087533015637651456,
2916,1087532735542034432,
2917,1087532066173079552,
2918,1087532006127353856,http://pbs.twimg.com/media/Dxevv2hWkAEmV1l.jpg
2919,1087532308901564416,http://pbs.twimg.com/media/Dxew2ruWoAAi-3O.jpg
2920,1087533106599464960,
2921,1087531844617363456,
2922,1087531671719759872,
2923,1087532877397614592,
2924,1087533128116260864,
2925,1087532260281237504,
2926,1087531811457110016,
2927,1087533039830396928,
2928,1087531855853862912,
2929,1087531829182296064,
2930,1087533116183465984,http://pbs.twimg.com/ext_tw_video_thumb/1087533052715257856/pu/img/Zk5WXiCQNA7uBTeb.jpg
2931,1087532960214077440,
2932,1087532025907691520,
2933,1087532738008285184,http://pbs.twimg.com/media/DxexQvoVAAAAafH.jpg
2934,1087532046707245056,
2935,1087532803053371392,
2936,1087532437645742080,
2937,1087532273551974400,
2938,1087531822077104128,
2939,1087531782210084864,http://pbs.twimg.com/media/DxewYlHUwAEAXbd.jpg
2940,1087532641715437568,
2941,1087531846538330112,http://pbs.twimg.com/media/DxewcJTXQAAIlHY.jpg
2942,1087532929692114944,
2943,1087533106981203968,
2944,1087532898360741888,
2945,1087533038089646080,
2946,1087532810032812032,
2947,1087532620899106816,
2948,1087531821741543424,http://pbs.twimg.com/ext_tw_video_thumb/1087530905563004929/pu/img/2lPTHclFF52QdSuE.jpg
2949,1087533045735919616,
2950,1087533081706278912,
2951,1087532407337766912,
2952,1087532382918504448,
2953,1087532008274829312,
2954,1087531845938528256,
2955,1087533055202525184,http://pbs.twimg.com/media/DxeIcSBXgAEP-hW.jpg
2956,1087531841039540224,
2957,1087532504486154240,http://pbs.twimg.com/ext_tw_video_thumb/1087531905334038529/pu/img/aIT1HbCd19K0Yz0y.jpg
2958,1087531772026318848,http://pbs.twimg.com/ext_tw_video_thumb/1087531482116251648/pu/img/lFuY0nf8FTwivKAy.jpg
2959,1087532224180826112,http://pbs.twimg.com/ext_tw_video_thumb/1087531931661684738/pu/img/sOgHWZ6lTETfftjS.jpg
2960,1087532884951478272,
2961,1087532416602947584,http://pbs.twimg.com/ext_tw_video_thumb/1087520396805619712/pu/img/oqoIPLjUwCymKBdT.jpg
2962,1087532536232923136,
2963,1087533004732411904,
2964,1087530541161893888,
2965,1087530853952114688,
2966,1087530691171139584,
2967,1087530412417708032,
2968,1087530601471717376,
2969,1087531210828599296,http://pbs.twimg.com/ext_tw_video_thumb/1087530918133358593/pu/img/C9zzcor4BlVyhaVX.jpg
2970,1087530629993033728,
2971,1087530662494654464,
2972,1087530541241585664,
2973,1087531260111654912,
2974,1087531467637485568,
2975,1087531189471191040,
2976,1087530591506124800,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
2977,1087530831692861440,http://pbs.twimg.com/ext_tw_video_thumb/1087529749415686144/pu/img/Kqnq6MQcGh3u8B6z.jpg
2978,1087531384237903872,
2979,1087531297461936128,http://pbs.twimg.com/media/Dxdo12RX0AA3Q2n.jpg
2980,1087530512544088064,
2981,1087531095472726016,
2982,1087531041953275904,http://pbs.twimg.com/media/Dxc0goMWoAEKoeU.jpg
2983,1087530412929359872,http://pbs.twimg.com/media/Dxcxb6kX0AA-eEy.jpg
2984,1087530538389258240,http://pbs.twimg.com/media/DxeAP-fV4AAxhoK.jpg
2985,1087530669520179200,
2986,1087530548736806912,http://pbs.twimg.com/ext_tw_video_thumb/1087529453650169856/pu/img/SjK7acdT4pJ1CZpD.jpg
2987,1087530893797965824,http://pbs.twimg.com/media/DxdCYlhX4AgU-NA.jpg
2988,1087531367888494592,
2989,1087531094050828288,http://pbs.twimg.com/media/DxevwkRWwAISnod.jpg
2990,1087530773857611776,
2991,1087530402720423936,
2992,1087530458307588096,
2993,1087531410150313984,
2994,1087531046353162240,
2995,1087530594614108160,http://pbs.twimg.com/ext_tw_video_thumb/1087530303223144449/pu/img/u5Y5yFgFQhetZmYv.jpg
2996,1087530586766561280,
2997,1087530470450126848,
2998,1087530412598063104,
2999,1087531476999159808,http://pbs.twimg.com/media/Dxea04oXcAEjJgK.jpg
3000,1087530567992786944,
3001,1087530525873582080,
3002,1087531162615119872,
3003,1087530610606919680,
3004,1087530743931305984,
3005,1087530900991209472,
3006,1087531101684412416,
3007,1087531091169329152,http://pbs.twimg.com/media/DxerX5kWwAAR20f.jpg
3008,1087530825699262464,
3009,1087530951218024448,
3010,1087530590113615872,
3011,1087530700989960192,
3012,1087531472586711040,http://pbs.twimg.com/media/DxeNwkrXcAE212h.jpg
3013,1087531060701863936,
3014,1087530421515141120,
3015,1087530744489132032,
3016,1087530534308335616,
3017,1087530825170726912,
3018,1087530689304629248,
3019,1087531497538625536,
3020,1087531435311939584,
3021,1087530979663712256,
3022,1087530485008355328,
3023,1087530763153756160,
3024,1087531039612907520,
3025,1087530822624833536,
3026,1087530452364288000,http://pbs.twimg.com/ext_tw_video_thumb/1087529451037044737/pu/img/U08VdOjaLqTw8gS9.jpg
3027,1087531514051657728,http://pbs.twimg.com/media/DxewIqYWkAEJVAi.jpg
3028,1087531560549707776,
3029,1087530331123662848,
3030,1087529778943614976,
3031,1087530287695843328,http://pbs.twimg.com/media/DxeFs9uXgAAM6MZ.jpg
3032,1087530222654763008,
3033,1087530174181228544,
3034,1087529984745447424,http://pbs.twimg.com/media/Dxeuv2NX4AA9Y_A.jpg
3035,1087530288392163328,
3036,1087529753194696704,
3037,1087529783188221952,http://pbs.twimg.com/media/DxeTJpgXQAEs53d.jpg
3038,1087529947562950656,
3039,1087530257882722304,
3040,1087530288220069888,http://pbs.twimg.com/media/Dxdo12RX0AA3Q2n.jpg
3041,1087530276761362432,http://pbs.twimg.com/ext_tw_video_thumb/1087529960217214976/pu/img/z1_gsmeSf9vIfvNz.jpg
3042,1087530218728890368,
3043,1087529826414723072,
3044,1087529902520324096,
3045,1087530290199826432,
3046,1087530259287891968,
3047,1087529901295583232,
3048,1087529809834622976,
3049,1087530013233201152,http://pbs.twimg.com/ext_tw_video_thumb/1087529120660180992/pu/img/Z_3XPFiv2syWnVBP.jpg
3050,1087529788091392000,
3051,1087530287372726272,http://pbs.twimg.com/media/Dxcxb6kX0AA-eEy.jpg
3052,1087530286437392384,http://pbs.twimg.com/media/DxYbQ2hX4AAkPJO.jpg
3053,1087530321527140352,
3054,1087529771356119040,http://pbs.twimg.com/media/DxeujOZWwAE2UsU.jpg
3055,1087530288962551808,
3056,1087529727705919488,
3057,1087529734014230528,
3058,1087529863500783616,http://pbs.twimg.com/ext_tw_video_thumb/1087529749415686144/pu/img/Kqnq6MQcGh3u8B6z.jpg
3059,1087530069965254656,
3060,1087529879845916672,
3061,1087530287930589184,http://pbs.twimg.com/media/DxdHl0gW0AILOAM.jpg
3062,1087530327273336832,http://pbs.twimg.com/amplify_video_thumb/1087530294075420673/img/aCW8yAiGPIwUWFqp.jpg
3063,1087530029595152384,
3064,1087530364531294208,http://pbs.twimg.com/media/DxevB-rWoAAsg4H.jpg
3065,1087529713315340288,http://pbs.twimg.com/ext_tw_video_thumb/1087515124536094720/pu/img/6nPeGqM-dAlpnxGk.jpg
3066,1087530301134376960,
3067,1087530287070756864,http://pbs.twimg.com/media/DxcHh7mX4AUyENr.jpg
3068,1087530059521576960,http://pbs.twimg.com/ext_tw_video_thumb/1087529366236598272/pu/img/P5pyIw6Nh0oP9t20.jpg
3069,1087530357149368320,
3070,1087529775961387008,http://pbs.twimg.com/ext_tw_video_thumb/1087528317148975111/pu/img/36OBhtvgCBmIRGYc.jpg
3071,1087530287960154112,http://pbs.twimg.com/media/DxczHVhWkAAs7Ng.jpg
3072,1087530286756257792,http://pbs.twimg.com/media/Dxd8_91WkAEzTQI.jpg
3073,1087530254619561984,
3074,1087530115930705920,
3075,1087530186462187520,
3076,1087530345828962304,
3077,1087530083894681600,http://pbs.twimg.com/media/Dxeu2SaWsAEtY0P.jpg
3078,1087530306339520512,
3079,1087530035035148288,
3080,1087530111468011520,
3081,1087530196046172160,
3082,1087530210248011776,
3083,1087530286575955968,http://pbs.twimg.com/media/Dxc7sTvW0AE-Flc.jpg
3084,1087529856966057984,
3085,1087529806747570176,
3086,1087529834425794560,http://pbs.twimg.com/media/DxeunZiUYAEBYCc.jpg
3087,1087529839148650496,
3088,1087530375252004864,
3089,1087530041787990016,http://pbs.twimg.com/ext_tw_video_thumb/1087529451037044737/pu/img/U08VdOjaLqTw8gS9.jpg
3090,1087528744145821696,
3091,1087529708835823616,
3092,1087528478679973888,
3093,1087529517902647296,
3094,1087529360947597312,http://pbs.twimg.com/ext_tw_video_thumb/1087516189402771456/pu/img/DG1Y8eR22BrOfAyC.jpg
3095,1087529460901982208,
3096,1087528911880228864,
3097,1087529653626171392,
3098,1087528521155690496,http://pbs.twimg.com/ext_tw_video_thumb/1087528038546505729/pu/img/rUSaPWnwOreC51av.jpg
3099,1087528765616504832,
3100,1087528839113293824,
3101,1087529427272126464,http://pbs.twimg.com/media/DxeuP9pXcAAL5hX.jpg
3102,1087528997863542784,
3103,1087528718380208128,
3104,1087529653894549504,
3105,1087528638025740288,
3106,1087529601004376064,
3107,1087528821820149760,
3108,1087529647032713216,http://pbs.twimg.com/ext_tw_video_thumb/1087528038546505729/pu/img/rUSaPWnwOreC51av.jpg
3109,1087529561519210496,
3110,1087528503178862592,
3111,1087529555806572544,
3112,1087528829894213632,
3113,1087528763720519680,http://pbs.twimg.com/media/DxetfwZWwAAYdh7.jpg
3114,1087528998824013824,http://pbs.twimg.com/ext_tw_video_thumb/1087528877004607488/pu/img/yKLyk_NMNz98C0xp.jpg
3115,1087529628544184320,
3116,1087529390840385536,
3117,1087529611234283520,
3118,1087529183071350784,
3119,1087528661509521408,http://pbs.twimg.com/media/Dxetjd5VsAEJ1Ng.jpg
3120,1087528787909193728,
3121,1087529287408906240,
3122,1087529371852775424,
3123,1087528670393233408,http://pbs.twimg.com/media/Dxetjp3XQAAJ1Ly.jpg
3124,1087528567569825792,
3125,1087529485937901568,http://pbs.twimg.com/media/DxetIJ-WwAALNWI.jpg
3126,1087528634083168256,
3127,1087528919237099520,
3128,1087528821946007552,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3129,1087529425577619456,
3130,1087529328412409856,
3131,1087528875373092864,
3132,1087529634596560896,
3133,1087528798365646848,
3134,1087529004989665280,http://pbs.twimg.com/ext_tw_video_thumb/1087526282458554369/pu/img/v1RXb3-D1p9M-aoF.jpg
3135,1087529355759284224,http://pbs.twimg.com/media/DxeuLJrU0AATbdm.jpg
3136,1087529219381288960,
3137,1087529207431860224,
3138,1087528766149140480,
3139,1087528530072797184,http://pbs.twimg.com/media/DxetbBUX0AAYEZj.jpg
3140,1087528757697675264,http://pbs.twimg.com/tweet_video_thumb/DxeE9GiXQAErIS3.jpg
3141,1087529033317810176,
3142,1087529422901661696,
3143,1087528477639757824,
3144,1087529456015675392,
3145,1087528490587615232,http://pbs.twimg.com/media/DxetZgaVsAAT_6W.jpg
3146,1087529341448306688,
3147,1087528671987011584,
3148,1087528811988766720,
3149,1087529507819528192,
3150,1087529313950408704,
3151,1087529040167272448,http://pbs.twimg.com/ext_tw_video_thumb/1087521897401798656/pu/img/0Fzxf_jwFUml_o_F.jpg
3152,1087529673268043776,http://pbs.twimg.com/media/DxeoAzDUwAAnxqy.jpg
3153,1087528589057245184,http://pbs.twimg.com/ext_tw_video_thumb/1087528274702594048/pu/img/AePa1LIZrlhnlhQL.jpg
3154,1087529378056163328,http://pbs.twimg.com/media/DxeuMxWXQAIaXxV.jpg
3155,1087529514928869376,http://pbs.twimg.com/ext_tw_video_thumb/1087529041731608576/pu/img/YrIAcuRyfRTs9oMs.jpg
3156,1087528439589023744,
3157,1087527954027081728,
3158,1087527762045399040,
3159,1087527508604522496,
3160,1087528186248945664,
3161,1087528282168401920,http://pbs.twimg.com/ext_tw_video_thumb/1087144580049498112/pu/img/mVZl7PwaGOJs7T3o.jpg
3162,1087527763706331136,
3163,1087527382603436032,
3164,1087528351751962624,http://pbs.twimg.com/ext_tw_video_thumb/1087524912707850241/pu/img/hqRGh6mqNqjMYTzT.jpg
3165,1087528457926598656,
3166,1087528294956834816,http://pbs.twimg.com/ext_tw_video_thumb/1087527506931003392/pu/img/y58DjT4Ycq8mGEEo.jpg
3167,1087527934477389824,
3168,1087528032427036672,
3169,1087527518532497408,http://pbs.twimg.com/media/DxesdB6WkAEZBnH.jpg
3170,1087528065419358208,http://pbs.twimg.com/ext_tw_video_thumb/1087527831242969088/pu/img/03Fn0oN0_D1uGOPd.jpg
3171,1087527190898577408,http://pbs.twimg.com/ext_tw_video_thumb/1087525637739421696/pu/img/GluNl_MvEc-wOPji.jpg
3172,1087527607736913920,
3173,1087527015127941120,
3174,1087527353482391552,http://pbs.twimg.com/ext_tw_video_thumb/1087524888108253184/pu/img/wMeber8LWMm0udsS.jpg
3175,1087527170468126720,http://pbs.twimg.com/media/DxesLWhWkAETijl.jpg
3176,1087528397818003456,
3177,1087527884326166528,
3178,1087528198781521920,
3179,1087528315609628672,
3180,1087527015522230272,http://pbs.twimg.com/media/DxdcFdAW0AU8GAq.jpg
3181,1087528450397782016,
3182,1087527043821117440,
3183,1087528376485769216,
3184,1087527017304805376,
3185,1087527951644741632,
3186,1087527018537852928,http://pbs.twimg.com/media/DxesDWiX4AAMm0i.jpg
3187,1087527223488401408,http://pbs.twimg.com/ext_tw_video_thumb/1087527141443620869/pu/img/JMmsp-dPIOqoynn3.jpg
3188,1087528017784700928,
3189,1087527701668380672,
3190,1087527131255656448,
3191,1087527461380939776,
3192,1087528145383841792,
3193,1087528008414572544,
3194,1087527786955399168,
3195,1087527019989090304,http://pbs.twimg.com/media/Dxer3XBWoAIJFAY.jpg
3196,1087527449469075456,
3197,1087527518301650944,http://pbs.twimg.com/media/DxdqQ8tWsAE2SMw.jpg
3198,1087527770828095488,http://pbs.twimg.com/media/DxeWSWjW0AApiGs.jpg
3199,1087527357743808512,http://pbs.twimg.com/media/DxesU39X0AA-okx.jpg
3200,1087527374244192256,http://pbs.twimg.com/media/DxesYFMX4AUPwWQ.jpg
3201,1087528296433307648,
3202,1087527767703515136,
3203,1087527635280949248,
3204,1087527222783733760,
3205,1087528420433690624,http://pbs.twimg.com/ext_tw_video_thumb/1087528383918018561/pu/img/TK3bkKotAJ12omhN.jpg
3206,1087527752138403840,http://pbs.twimg.com/ext_tw_video_thumb/1087517185424134144/pu/img/gMO_nNPb18SKjM46.jpg
3207,1087527266782007296,http://pbs.twimg.com/media/DxdjJ8EXcAE2UGJ.jpg
3208,1087527198343553024,http://pbs.twimg.com/ext_tw_video_thumb/1087526367670030336/pu/img/w_RlaJkvrPx2XPtH.jpg
3209,1087527372616884224,
3210,1087525686196211712,
3211,1087525785404170240,http://pbs.twimg.com/ext_tw_video_thumb/1087524370610819072/pu/img/3sbbz1mWKwOsuu5a.jpg
3212,1087526568761667584,
3213,1087526873352060928,
3214,1087526036085096448,
3215,1087526646306037760,http://pbs.twimg.com/media/Dxertj-WwAApnCd.jpg
3216,1087526763645800448,http://pbs.twimg.com/media/DxdU6H1W0AADWxK.jpg
3217,1087526805949612032,
3218,1087526244038660096,
3219,1087525735978491904,
3220,1087526272845066240,
3221,1087526574168117248,
3222,1087525781696319488,
3223,1087525725861801984,
3224,1087526260119605248,http://pbs.twimg.com/media/DxcwNWeWkAABCuO.jpg
3225,1087526622192943104,
3226,1087526877252730880,http://pbs.twimg.com/ext_tw_video_thumb/1087524978705219586/pu/img/346t7t7vxjbwvUwu.jpg
3227,1087526011162497024,
3228,1087526263118548992,http://pbs.twimg.com/ext_tw_video_thumb/1087520498962124800/pu/img/NtbD9qU2cb6VFEgp.jpg
3229,1087525919827345408,
3230,1087526550701072384,
3231,1087526049469132800,
3232,1087526194667577344,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3233,1087525868052905984,
3234,1087525912755630080,http://pbs.twimg.com/media/DxdCYlhX4AgU-NA.jpg
3235,1087526393695612928,
3236,1087525694320594944,
3237,1087526670804938752,http://pbs.twimg.com/media/DxervSFXcAAEB0p.jpg
3238,1087526512125972480,http://pbs.twimg.com/media/Dxd89NtXgAE6xBn.jpg
3239,1087526307167121408,http://pbs.twimg.com/media/DxerVy7WsAAvLq2.jpg
3240,1087525721042534400,
3241,1087526710227161088,
3242,1087526250665648128,http://pbs.twimg.com/media/DxerW2rWsAEjAQK.jpg
3243,1087526341384261632,
3244,1087526909725065216,
3245,1087525984650387456,
3246,1087526769652043776,
3247,1087526482342305792,
3248,1087526551153827840,http://pbs.twimg.com/media/DxeronyVsAA2XSV.jpg
3249,1087526812882735104,http://pbs.twimg.com/ext_tw_video_thumb/1087517073377579008/pu/img/wFtXbYqTcgxVSNkQ.jpg
3250,1087526489611010048,
3251,1087526557386764288,
3252,1087525816454524928,
3253,1087526183124828160,
3254,1087526511689719808,
3255,1087525898046312448,
3256,1087526338653757440,
3257,1087526070125916160,http://pbs.twimg.com/ext_tw_video_thumb/1087525959048273920/pu/img/GhFgw5Ez_JwmOqiy.jpg
3258,1087525683251855360,
3259,1087526516890763264,http://pbs.twimg.com/media/DxczEbFWsAEUtnZ.jpg
3260,1087525735223488512,
3261,1087526511643484160,
3262,1087525742378917888,
3263,1087526172332867584,
3264,1087525955294371840,
3265,1087526190292844544,
3266,1087526523865829376,http://pbs.twimg.com/media/DxdRpVkWsAAvPXY.jpg
3267,1087526491066388480,
3268,1087525739551969280,
3269,1087525270477828096,
3270,1087524723171487744,
3271,1087524765500358656,
3272,1087525107893977088,
3273,1087524645929144320,
3274,1087525253331398656,
3275,1087525585302241280,
3276,1087525280053379072,
3277,1087525550296653824,http://pbs.twimg.com/media/DxequXlX4AEs92k.jpg
3278,1087525245995704320,
3279,1087525102915407872,
3280,1087525504817672192,http://pbs.twimg.com/media/DxeIae3XQAAH9Xc.jpg
3281,1087525161811750912,
3282,1087525621738205184,
3283,1087525437880832000,http://pbs.twimg.com/media/Dxeqn3CXgAA3uWz.jpg
3284,1087525001677422592,
3285,1087525257676697600,http://pbs.twimg.com/media/DxeOTNYWsAASpIT.jpg
3286,1087525052457893888,
3287,1087525501080608768,
3288,1087525074486333440,
3289,1087525124553826304,
3290,1087524755912212480,
3291,1087525054529851392,http://pbs.twimg.com/media/DxeSkaQW0AA4hJI.jpg
3292,1087525052046888960,
3293,1087525398114717696,
3294,1087525006136012800,
3295,1087525173929144320,http://pbs.twimg.com/ext_tw_video_thumb/1087524912707850241/pu/img/hqRGh6mqNqjMYTzT.jpg
3296,1087525227087740928,
3297,1087525453676638208,http://pbs.twimg.com/media/DxeqoxPXQAITXgd.jpg
3298,1087524881384787968,
3299,1087524696550268928,
3300,1087525445405499392,http://pbs.twimg.com/media/DxeqoTBWwAAVAYf.jpg
3301,1087524625117052928,
3302,1087525622409236480,
3303,1087524705001762816,
3304,1087525350316433408,
3305,1087525294322450432,
3306,1087525367097769984,
3307,1087524971579088896,http://pbs.twimg.com/ext_tw_video_thumb/1087524770118332416/pu/img/yWUA7OrXrpxZ3V1m.jpg
3308,1087525273736830976,
3309,1087525516696080384,
3310,1087525253339725824,http://pbs.twimg.com/media/DxdYcvsX4AAFSkq.jpg
3311,1087524747922018304,
3312,1087525419543187456,http://pbs.twimg.com/ext_tw_video_thumb/1087524048538664961/pu/img/DICVFvZ2LTnLUHXq.jpg
3313,1087524717232381952,
3314,1087524711502880768,http://pbs.twimg.com/tweet_video_thumb/Dxep8AOW0AAp64_.jpg
3315,1087525253365022720,http://pbs.twimg.com/media/DxeVt5tXcAAxCMh.jpg
3316,1087525400258007040,
3317,1087525364925124608,
3318,1087524959453437952,
3319,1087524992529641472,
3320,1087525490741649408,
3321,1087525212290203648,
3322,1087524579302690816,
3323,1087524657824174080,
3324,1087524976457146368,http://pbs.twimg.com/media/Dxep5e0W0AE9aG4.jpg
3325,1087525472710418432,
3326,1087523772524056576,
3327,1087524562844217344,
3328,1087524044000251904,http://pbs.twimg.com/media/DxepWrRUcAAFMlH.jpg
